x,y,timestamp
911.2966480464747,628.4725364602186,204928
948.4275893883212,629.0534673109458,204996.59999999776
976.3753602245857,627.5845887334106,205055.3999999985
1013.4405120023329,646.8520156193488,205114.79999999702
1040.3962225120365,638.4775944956237,205180.69999999925
1015.1835202965568,550.7766662772432,205247.3999999985
961.7310350364933,460.46597514117263,205305.59999999776
923.5675191095318,362.3632621031871,205367.3999999985
873.4424343775942,291.66374894307774,205421.79999999702
877.2982608433415,219.06903670209368,205488.29999999702
828.5161734447909,152.52203306298205,205542.29999999702
760.2910419889688,97.40855183843246,205607.5
741.5668317677723,46.08416384024038,205674.8999999985
698.7558930317208,-20.235599870767008,205741.09999999776
649.7358607641385,-21.806945465557497,205807.79999999702
659.5975354253078,-8.630518221166149,205862.19999999925
670.6667446962672,20.145369065770197,205916.3999999985
657.467549520979,55.44185714057235,205981.09999999776
673.805267092061,61.15944306126356,206048.5
669.3440850074375,65.0318034549602,206104.79999999702
669.1215180617282,85.79674738665156,206167.79999999702
679.6824363592583,84.50943423976754,206235.19999999925
709.158355395765,78.59746445649681,206301.3999999985
756.980617815932,109.76429872836984,206367.79999999702
788.1124405949907,128.22854165030748,206423.59999999776
819.9254548319,160.92429463020187,206476.29999999702
839.3292164361737,174.7851221692958,206541.5
862.9918239597665,163.75509710551438,206595.59999999776
909.7981801227994,158.93805431455712,206661.29999999702
947.8497996966641,133.82018632913116,206728
1035.7714659191324,163.33191388175413,206795.5
1073.395756995759,166.22856464359077,206861.69999999925
1129.978413295275,169.54775902438698,206917.19999999925
1157.8401419096147,190.781194458537,206972.3999999985
1181.5732134512248,202.9117239484856,207034.69999999925
1193.0530204465185,207.00874812568898,207101.69999999925
1208.9748672037153,210.461606056516,207169
1247.6337617482966,204.26051893205488,207223.29999999702
1243.83749419761,211.37125402341766,207288.29999999702
1264.7573696253544,205.40730963112185,207355.69999999925
1281.0842429373808,174.67340697696315,207411.19999999925
1320.5291283162737,165.98893026526008,207464.59999999776
1347.0426857780194,152.0199299420297,207529.09999999776
1370.6600486452448,162.98604093553848,207594.8999999985
1371.1213035933356,158.43149194437387,207661.8999999985
1375.4875883527059,148.27092659036168,207729.69999999925
1371.293124449405,170.02515628409958,207787.3999999985
1395.4454996323589,155.69906599959725,207848.5
1365.3068869364647,169.15864872885004,207906
1332.3163385656007,171.93437850136755,207961.19999999925
1342.4507297753792,170.0760366485294,208022.09999999776
1335.0038965835358,192.50245952422605,208089.29999999702
1338.92882950023,197.14132007969312,208155.29999999702
1329.4249875323658,196.4917436131455,208222
1317.9034607168571,208.07995989056033,208289.59999999776
1307.2289052018475,216.79808304887115,208343.59999999776
1306.3825132638942,217.43660948651504,208397.79999999702
1259.6150679801688,231.28661548102298,208462.8999999985
1209.3785818821225,241.78526747876396,208528.8999999985
1150.6656317992483,267.5955598328939,208587
1073.9295923397674,264.4662805198934,208649.79999999702
1015.3246639402262,243.99987918647525,208715.59999999776
972.2771118470406,209.79374053503363,208782.3999999985
922.7835689141781,208.0903073885732,208849.8999999985
877.6400622174712,205.07630990726273,208903.69999999925
847.6813959562795,188.3739093620901,208958
876.5569167602038,191.97849200253438,209023.09999999776
920.4840634767776,216.22846720983983,209089.19999999925
944.4122793238959,209.47091701452658,209143.3999999985
978.3970227095735,214.36181883454768,209210
990.4059889224949,204.4195724351378,209275.8999999985
1028.5205744942925,199.57765193996076,209342.3999999985
1018.1547184094333,236.93654325609887,209397.09999999776
1030.2927217600923,250.55894541229142,209453.79999999702
997.9523323987939,260.35531728634214,209516
889.947280650607,250.51356365644784,209583.29999999702
791.7789602541263,255.57703528054057,209649.5
692.2567729502524,209.46117275608577,209704.59999999776
640.0555170035894,223.46240820721613,209770.09999999776
563.5649093429431,232.8834948632709,209836.19999999925
515.3061526686046,239.16073054892144,209890.59999999776
478.277956691786,228.19576916375613,209945.5
477.768193043186,206.9280149386766,210009.5
465.20014570101756,180.25411266851324,210076.29999999702
430.3578668253786,160.5925080452326,210143.79999999702
435.28217914083007,177.38202547864424,210198.3999999985
437.10360769067466,174.33451677296398,210263.3999999985
450.791006409767,171.78571033985335,210330.5
462.52782744659913,183.49833569912855,210388.5
429.8251283966781,163.85029381581765,210441.69999999925
415.10392315480607,165.42806034653216,210503.79999999702
392.429910553035,213.87662575791535,210569.79999999702
403.78939287375067,185.8566608500417,210636.3999999985
430.5745731171359,196.64066192702631,210704.09999999776
465.2742067229664,221.06484486621792,210758
521.2070770222999,243.280156431783,210823.3999999985
545.8020208360667,254.84680458630643,210878.29999999702
574.4673996783789,262.8209197773213,210943.19999999925
622.0132554558919,289.39148554214347,210997.59999999776
638.7122545050839,269.2166451136929,211064.09999999776
645.3576662003416,215.00889042136544,211130
654.4776138205093,217.9787602023949,211197.09999999776
638.9374661152718,217.7052261447396,211264.29999999702
622.9720657324712,214.0489619307753,211321.19999999925
616.5890926723329,253.81094415988596,211375.59999999776
597.8636979026572,315.8551112207876,211431
624.6137067633209,343.26262788476225,211490.19999999925
637.0241031948203,356.4744539516212,211556.79999999702
629.7437675695306,370.19904847703134,211624.29999999702
616.8532716090606,373.1381505483386,211690.09999999776
621.9287452813566,391.5303116179764,211757
619.7935548934353,393.94418117812813,211811.29999999702
635.8089087593405,385.03807300879976,211864.69999999925
603.9864810813584,450.7150977148203,211930.29999999702
584.9052816036442,502.41460226383214,211998.19999999925
577.5168344162871,534.2036405651195,212063.79999999702
588.7368090350941,557.1246814859937,212120.59999999776
622.3695279372578,576.8018293339378,212184.5
616.418002294096,599.2364486979102,212250.5
611.0167502328092,641.8833424259207,212317.29999999702
628.2208420085209,659.8492810024163,212371.8999999985
660.3118505391016,673.5160990955274,212425.8999999985
692.4758893990028,720.0454733114468,212490.59999999776
722.9031119094437,755.1787866476782,212558.3999999985
699.3530932987137,806.6631813856466,212624.09999999776
734.022806292588,813.5391792551875,212678.3999999985
777.7306294634585,824.4964556778373,212744.69999999925
819.2553433624754,829.1331251920507,212798.5
847.663712852599,838.104044397627,212864.19999999925
862.1541462411545,836.4515948980624,212921.09999999776
853.1693374714904,846.6676106276216,212984
858.9037734654822,861.5834867376227,213050.8999999985
876.8705799566808,866.4733830218006,213118.5
824.2800333893298,883.5323862526506,213184.19999999925
839.1167645646098,884.9462321055764,213238
789.4079906500255,906.510759932825,213293.09999999776
830.1835594651401,921.0859637551729,213358
869.2630550895191,913.6014587865219,213424.5
956.4271486015368,946.7650672266221,213479.09999999776
1037.2926397774845,953.0786981689871,213544.3999999985
1118.296962405058,956.8648342271177,213611.09999999776
1183.7560964871282,951.8300429579917,213678.59999999776
1256.3441135161047,961.6988236420636,213744.5
1321.1805412799513,960.9623663446229,213803.59999999776
1358.237104845171,951.9820791142329,213865.3999999985
1378.702168734771,963.1196021000343,213921.59999999776
1415.111587822473,961.0186546568298,213977.09999999776
1432.2959115992062,972.1650522248932,214038.59999999776
1446.8680304900242,962.2566949190857,214104.59999999776
1474.5658936331863,963.6566382388937,214171.29999999702
1499.9573819808247,971.5326026637379,214238.79999999702
