x,y,timestamp
972.1410182418776,722.9261783480769,325696.7999999523
983.7478675785519,703.8686253896456,325733.89999997616
984.0772942059987,691.4313131367363,325770.39999997616
990.971278268184,684.4455264982167,325807
1004.3969410504068,667.6198772693564,325841.39999997616
1017.4247825739731,666.04772407311,325889.2000000477
1036.1221886283124,667.9780170900116,325925.60000002384
1063.0777798738511,674.3842609606713,325969.2000000477
1077.3983052266092,670.6037105901953,326002.89999997616
1059.1329265172355,679.4474939644554,326036.2999999523
1091.8352585896437,688.5754192636764,326071.39999997616
1035.3636158883583,689.3742693606991,326116
876.1783285863313,585.8217099178609,326149.60000002384
757.4613101082767,463.70204532552697,326197
647.2947969689168,357.92272363941606,326231.2999999523
507.5102345139491,284.85677752571337,326276.2000000477
391.12283722075324,228.03479195558972,326310.89999997616
308.4473035495042,194.9587517609419,326356.10000002384
241.45270907818062,160.24566733469985,326389.39999997616
179.60150579938204,128.58773546436484,326436.89999997616
150.02196459414486,116.86599012570383,326471.10000002384
130.68694707678264,110.61863411555119,326516.2000000477
115.1768107219545,108.76367140708933,326551.60000002384
92.47012319118446,117.69618211354107,326596.2000000477
65.81171475898981,135.79269209832003,326630.10000002384
86.08568437770653,124.1438176961403,326677.2999999523
99.84839615944813,127.87061795380583,326710.10000002384
184.72305050726138,111.3454034538904,326756.10000002384
255.95331686833106,98.73525276578751,326791.10000002384
302.9619218877962,95.53497987919317,326836.2999999523
350.51422410199007,85.6634914122769,326869.7000000477
421.85110258677435,86.70065592827254,326917.2999999523
450.988005473778,74.2087134232795,326951.2999999523
467.3756354869877,66.75471636615032,326996.2999999523
506.0686477313829,68.86712243555979,327030.39999997616
533.7585529169335,79.59161333503575,327076.5
560.4683546980896,81.99626892605153,327110.5
590.7568902846946,75.70530926135392,327157.39999997616
627.7365776642941,73.41237149649439,327190.7000000477
666.9282918472626,81.88661738953978,327236.5
662.8078048957582,81.94451934387091,327270.2000000477
655.1834040108463,90.34078532836544,327316.5
685.4613102819534,70.1941065281319,327350.2999999523
712.1261193157967,64.87088175841745,327397.60000002384
785.2702865946948,80.86114062461142,327431.2000000477
864.5966505480966,99.30100784511362,327476.7000000477
947.0070666026861,126.03545086102977,327512
991.681796870508,138.82219350011678,327556.60000002384
1038.8494416056355,134.10397824962462,327590.5
1061.6939556579937,128.52344702633175,327637.7999999523
1087.8920143264177,133.66280314437878,327671.39999997616
1108.1506624487058,143.12520658125737,327716.7000000477
1106.0821448081165,144.98223641241364,327751.10000002384
1109.4317918451115,137.3998973965852,327796.60000002384
1088.1991171197665,123.93514911982446,327831.2999999523
1160.379465430486,125.82333118231762,327877.7000000477
1219.8599820779673,117.21516253066726,327911.39999997616
1271.8343991251518,106.98162941272595,327956.89999997616
1312.4317617425613,98.39674613674919,327990
1354.5367045118173,125.91715633423766,328024.2999999523
1372.4422949758584,114.35305212248616,328057.2999999523
1401.340825641285,113.27348965246286,328103.60000002384
1400.1224505277564,104.05075814356219,328138.7000000477
1408.721726922283,92.3627528406423,328183.7000000477
1413.424998030023,86.57522963819352,328220.10000002384
1409.1251036100998,81.78013016904835,328264.5
1400.657248202558,80.22366112138344,328298.5
1401.1306237681274,79.8665824658012,328343.7000000477
1412.5317335886039,79.70322133764672,328380.39999997616
1429.525136781502,92.21258785319453,328423.7999999523
1439.2421588064838,104.71408529535294,328457.39999997616
1439.546154161145,109.62375697398893,328504.7000000477
1441.3200336648026,110.47933124549625,328539.2000000477
1431.7201546282545,123.01249880746342,328583.7999999523
1345.8574953459556,137.9032568225699,328619.2999999523
1084.7722257690277,165.34894227501516,328663.7999999523
856.1010622869725,188.61788392763793,328697.7000000477
667.6492402025787,202.72575967463237,328745.2999999523
