x,y,timestamp
1134.1384041246665,634.2534395664794,83072
1097.9898185124596,602.5893831821085,83129.79999999702
950.2683603709254,521.016439781951,83192.79999999702
830.8022007295917,380.4948837829152,83258.69999999925
742.4743875693912,298.69288132658875,83325.5
669.8804639552351,233.01764945525642,83380.89999999851
605.4428136331504,136.53299881908956,83437.39999999851
494.174590799454,66.57567487914375,83498.79999999702
401.674801998543,14.771346297350703,83566.59999999776
350.44338060722947,-32.07091709860222,83632.39999999851
321.97656850157705,-23.482086439323545,83688.5
294.01128361930313,-17.13396850211685,83753
279.4697972555136,-9.05072770951648,83819.09999999776
239.69315437467188,-8.215349675981464,83874.19999999925
259.18641185702404,19.976482992510036,83929.19999999925
276.04862905300115,33.72863106467436,83992.39999999851
307.60620786002715,47.37995970848523,84059.19999999925
301.5393429981843,64.60343274732959,84113.19999999925
354.0706665880858,44.37148766509266,84171.5
356.9894185309562,61.216810920272295,84226
380.4073433811679,75.81628283758684,84286.59999999776
413.49283005306654,78.41593221515556,84340.29999999702
443.57594789560505,86.21128791859805,84393.09999999776
474.45353402432204,91.29922487980897,84460.09999999776
505.56580745029356,74.05768461531206,84526.5
551.6703296453517,75.19117665516482,84592.79999999702
606.2607237243113,61.379451729686004,84648.29999999702
616.2301938976091,37.9630941027244,84712.69999999925
570.9196445426531,39.05454069052396,84779.39999999851
590.6218355403132,56.09269111856709,84838.5
591.8814995745339,43.382090670823374,84892.29999999702
608.2191352656325,47.67282419948676,84952.69999999925
630.7725652778723,40.95503996206999,85020.29999999702
677.6331808341736,59.560861053437364,85086.19999999925
699.1790712904826,61.03576478101395,85152.89999999851
725.0796799018608,56.48414746090829,85208.09999999776
777.6670947520229,34.752355981703126,85273
781.3752967817227,1.1204013378478166,85326.39999999851
797.1619556452812,-0.64840752922359,85394
881.4200515022264,-5.704158248375396,85448.09999999776
990.4857001378258,-6.855072810495438,85513.09999999776
1044.452244159401,8.365486377452115,85580.59999999776
1136.0974951915252,13.590685798562383,85646.5
1249.631351983011,18.07473987243934,85713.39999999851
1277.3247493394435,31.73988032730088,85771.59999999776
1329.9278128693354,53.63146328371521,85825.89999999851
1407.9301194912364,78.87202942249334,85886.5
1475.9082503815446,106.09170717231405,85954.09999999776
1559.059434489434,123.65239325442559,86009.79999999702
1612.5525016458894,127.69991298891243,86073.29999999702
1632.069084679023,141.6057420547186,86140.79999999702
1697.7283945237798,159.8344399756388,86206.79999999702
1715.392794165724,167.54827078767636,86273.39999999851
1730.562255644089,179.812473495063,86340.89999999851
1769.4051261811196,169.58575102961296,86406.69999999925
1752.2957513738138,152.52817441923858,86460.09999999776
1727.783642252899,159.8703241841297,86517.19999999925
1742.256523934453,169.8006679005262,86571.5
1766.01836038256,181.09718760149312,86633.5
1777.199666505849,174.62552859848213,86701.29999999702
1794.4492434045012,123.37913485314863,86767.09999999776
1794.8337886926854,96.05832405584863,86821
1705.0679181814858,86.09458221092723,86874.59999999776
1426.4845785747234,123.7361105319223,86940.39999999851
1151.494424005118,153.20692640728805,87007.19999999925
912.8371392204517,168.41910345724781,87062.29999999702
678.1516968523188,208.94586894640662,87127.09999999776
506.6527544328791,244.3619039809661,87180.59999999776
383.02280248988586,290.28082959702107,87236.59999999776
292.5657678626778,337.381665793277,87300.5
211.64158202904585,346.74268387756734,87367.29999999702
167.50157025038135,371.18457523465713,87434.69999999925
69.6564314694066,381.9886937838485,87500.69999999925
47.430809338206515,374.3419509090286,87567.39999999851
-8.520692962664285,383.38901548283894,87622.79999999702
-55.26639719690147,393.48739743316276,87687.29999999702
-62.597463077577984,397.26749877467194,87740.89999999851
-50.96259924859898,394.4489316622998,87808.5
-78.87839078154897,395.61883825330455,87863.09999999776
-97.28967996736804,386.56849196189756,87927.5
-21.48142364106522,366.36670284601115,87994.79999999702
89.61040570648149,340.1296154405543,88061.19999999925
163.44039971797721,356.8426388002452,88127.59999999776
216.0528138309857,348.77974584462453,88183.19999999925
303.9518813182169,325.3562566693819,88247.79999999702
384.39547509303225,306.82129872402237,88304
408.7973521956033,320.5711852387492,88360
419.4055511519401,297.6257487948451,88421.09999999776
460.03348001091604,283.97736624471565,88487.69999999925
484.1251345392641,295.0547474202416,88555.29999999702
520.1165789476195,289.84978340678407,88621.09999999776
515.8072538162354,264.9956668408965,88687.89999999851
551.4504188110238,273.17751643376704,88742.59999999776
565.3658282227692,273.66607964864266,88796.59999999776
580.780705401574,286.45182982341225,88861.39999999851
591.1393281920857,277.138942920134,88929.19999999925
649.438070747083,274.39848245414834,88987.5
688.509099420319,277.11018927764235,89048
678.1535923504484,274.7691329380951,89115.5
738.1174253105577,248.1462965126493,89181.5
792.3019565150776,238.83719074161107,89248
842.5145631730492,245.9695993725282,89304.79999999702
872.687404938678,246.72282801859282,89359.09999999776
906.1984298776266,249.93857921634245,89421.79999999702
901.7999656271714,270.34209540134606,89475.89999999851
910.9910923403787,273.5731197217664,89541.5
924.5355148655101,269.67005630148043,89608.09999999776
949.171195892317,291.3328454514578,89662.39999999851
994.6907334849338,312.56970405423107,89720.29999999702
1015.8080816353607,330.20739838611394,89781.59999999776
1020.0015175034567,331.6642894499789,89849.09999999776
1046.8127439087286,333.30877934158286,89915.09999999776
1079.351293812824,337.05684345203554,89982.09999999776
1114.8592442716501,343.99360409943023,90049.59999999776
1124.9944549159652,349.2339842242354,90105.39999999851
1215.4534743297422,343.8538522495499,90168.5
1292.8107717121118,362.17475229228137,90236.09999999776
1288.5475814280185,349.27426156845894,90290.09999999776
1303.154890041528,332.1028494318751,90346.59999999776
1336.9184847509011,311.36486315533574,90409.79999999702
1379.177769824793,294.4869132093256,90475.29999999702
1432.2746572287608,281.2465537966941,90542.29999999702
1480.527782237242,294.10559110489345,90609.59999999776
1522.7525631380563,299.45365401058547,90663.09999999776
1556.7669456855376,318.24634103542445,90720.69999999925
1573.782801683168,324.2417516173315,90783.09999999776
1591.0820186205644,331.0453739711011,90849
1592.486140374051,346.8287073387883,90905
1615.2207788767246,370.68512873223494,90969.5
1628.8639140098296,382.8603013895641,91035.69999999925
1649.5146598323875,408.33499202656446,91102.29999999702
1667.9683660967362,415.19953267220524,91169.69999999925
1716.554168814824,414.8507648687245,91224.19999999925
1765.4627441026676,402.94113769854295,91277.79999999702
1755.0667259418374,432.15805329867294,91343.09999999776
1766.6482594525444,450.88103741210716,91409.19999999925
1822.9903162873613,457.66501387988285,91464.89999999851
1845.0976879545417,459.1100375787308,91529.89999999851
1863.1761432085739,446.1349783698522,91595.79999999702
1894.4091140048124,433.8711308651673,91662.5
1883.8389752648777,431.2157480831606,91718.5
1850.1965492820239,450.1138689308168,91773.89999999851
1808.8185003286844,478.78833106484024,91836
1734.3027843737316,478.05909147064483,91903.5
1715.7578967152308,473.3868223879196,91969.39999999851
1652.1665406222814,472.57971141420177,92023.39999999851
1464.3591120980504,468.971196735584,92090.19999999925
1094.1457802021907,458.1079950642528,92156.09999999776
788.205330672437,442.5182951125727,92210.19999999925
527.2556296374843,425.7627167698045,92266.39999999851
297.9521319777164,405.4162560377303,92329.39999999851
146.26970009192019,407.92313277339946,92396.19999999925
43.665889121193956,405.0097893725008,92463.89999999851
-44.54960551287988,392.88902480414293,92520.5
-110.99122257776837,383.63613787392444,92583
-101.58809581212037,392.650104951777,92650.39999999851
-88.10407181853962,396.3118995679275,92705.29999999702
-69.56327889341719,398.0427904562313,92759.29999999702
-46.15980645271678,408.99462370172006,92823.79999999702
0.22578853977623226,396.5616936959748,92889.69999999925
25.255424073920253,393.60306521465225,92956.5
89.24430591702415,372.7330418313234,93024.09999999776
140.45127902083547,369.8919551508374,93078.59999999776
188.8456223503605,371.1772551645034,93143.29999999702
248.59982397302537,358.92139615805326,93198.5
298.74666441787906,342.90542846159843,93263.29999999702
333.19073395098974,318.8638694263086,93321.89999999851
362.7670606811274,296.822450194442,93384.29999999702
421.91896079636126,295.88058635178544,93449.89999999851
496.6085786666033,289.01098955521536,93516.79999999702
558.7259421246608,279.02144935145685,93584.29999999702
565.1056581721313,263.7145258285435,93639.79999999702
618.629377616721,285.25236433356747,93693.69999999925
665.3911107745865,283.7720551098735,93758
706.5838134493948,288.0969846011454,93823.5
766.6818531467404,307.7584472453933,93877.29999999702
796.992116954186,312.0351236727516,93944.19999999925
798.2102206099963,316.45186708025585,94010.29999999702
834.8253055746534,330.59974691701734,94077.29999999702
859.262619630924,351.9095651526144,94144.39999999851
874.8752702693431,360.5064944332172,94198.59999999776
905.9261605382701,365.58001316493556,94255.59999999776
931.0262160182139,375.2034787200226,94311.39999999851
954.7193671397948,377.7236941170281,94370.39999999851
943.0205673050309,385.40108925167243,94437.29999999702
945.5682341373082,386.80202703504835,94504.5
946.5157582768776,380.4843952744146,94570.5
903.5194135862895,384.1770381885318,94637.29999999702
894.1490136445849,402.86151591688133,94691.5
856.5328831551566,396.86428743758023,94745.19999999925
842.8290836023912,395.02043724639503,94810.69999999925
850.1758457869794,408.1647305146246,94878.29999999702
887.1420629876619,407.1943263187233,94944
908.8020321225185,427.55936449621373,94998.39999999851
923.6021723900507,434.7510480683698,95064.89999999851
969.9643152457323,426.0163825075512,95130.89999999851
1004.8098941098622,429.64062128367016,95189.19999999925
1047.5380410914743,430.15746609412184,95251.69999999925
1073.3180318031011,426.9957480571454,95306.89999999851
1166.699838150253,433.33082435575494,95370.89999999851
1242.6120631253973,419.58639297724227,95438.69999999925
1278.6426694649729,393.420010758524,95504.39999999851
1391.532032421963,403.0435501038726,95558.59999999776
1485.5326977458506,422.08211715505377,95625.19999999925
1562.4812108523977,431.10492093354793,95679.29999999702
1633.8710625387387,431.26601749002793,95744.39999999851
1694.1707439157378,441.82775955698776,95804.59999999776
1724.4295079849198,438.5041886637876,95864.39999999851
1741.471551971453,471.39572053169417,95931.19999999925
1756.7018762156877,449.60514447860436,95999
1790.9523368225725,444.1549633893309,96064.69999999925
1782.5577235686674,439.9987117084396,96120
1781.020701482335,464.82436364181973,96174.79999999702
1787.239610680207,479.3113466011139,96238.09999999776
1825.2841930754607,492.45235981257923,96304.69999999925
1856.2384943861875,515.0078089807536,96358.59999999776
1804.2833572922216,522.1492164895371,96424.69999999925
1752.7306518699718,525.345730087336,96491.39999999851
1713.8766315970247,533.3392319692513,96558.79999999702
1703.4568571102318,538.1802722543656,96625.09999999776
1711.4265018033498,538.2497227109752,96678.79999999702
1695.410812301611,535.6267153156986,96738.09999999776
1633.1852200880064,508.3339879329642,96798.39999999851
1271.2589475657012,492.6781463488583,96864.89999999851
971.2115061691568,469.6652335517169,96921.29999999702
694.0958252798085,455.323117415507,96985
472.6464820992375,451.58286861145115,97051.69999999925
280.5687307261747,453.08103699347583,97118.89999999851
146.72212132167255,439.35222759344606,97171.89999999851
41.50843353514431,435.05634063019465,97226.89999999851
5.130227990832282,422.95994156697157,97292.5
-37.037648493355206,412.0486802114832,97358.39999999851
-97.66855130780708,430.77484078358816,97425.19999999925
-141.106773992289,448.06510718932003,97479.19999999925
-130.23666246906436,447.2005212523025,97545.19999999925
-110.87527713360916,438.40111966058527,97612.09999999776
-9.405778871990464,430.71556529250995,97671.29999999702
64.40179488386217,420.71486121880923,97725.29999999702
140.94120979225943,418.79204354445636,97785.29999999702
205.06616555485417,411.82090437228686,97853.5
270.3171908407785,393.98391896747484,97918.59999999776
318.56902355663266,381.1023701649861,97985.5
367.55500061610877,362.72165428340344,98039.69999999925
422.84973542222116,343.4450759117038,98105.59999999776
478.8009208630605,350.293432577747,98161
528.2199207057128,344.19347011275147,98216.5
572.1342297103616,356.3692942791737,98278.79999999702
589.0913802627601,362.32867990864776,98345.39999999851
586.6419822395466,373.66228962130526,98413.19999999925
638.6864338386816,389.38629054899206,98478.89999999851
687.4070316938191,414.6200478890213,98537.39999999851
720.0675285164259,435.88031683897566,98600
744.8038792646029,425.62144657545275,98655.5
741.1052645391487,432.5300681002791,98709.79999999702
737.7303552236382,443.34356735618536,98773.19999999925
759.5839802912496,444.0956094996675,98839.09999999776
751.3145949374958,444.05253420211824,98905.79999999702
730.5343607185354,436.61926411769986,98973.59999999776
700.1605090582863,435.2952922010235,99039.39999999851
693.6899692059939,446.6947658757064,99093.79999999702
684.9604331740361,450.3952757180711,99147.79999999702
713.7717556489638,455.24504306827475,99212.69999999925
706.3946651047289,453.47806360784136,99279.39999999851
714.3846900110772,450.2514711253285,99338.09999999776
734.0919157512559,465.76820963057304,99399.39999999851
769.1861308956576,478.47733095563825,99466.09999999776
785.1722220727598,471.81983259445724,99533.59999999776
825.2653743306412,469.22855805199436,99587.59999999776
850.9586163210117,471.34374099144674,99643.59999999776
848.4905200536379,464.215094757389,99706.79999999702
890.7550693049013,460.2291191782172,99773
895.2221532106761,462.48041457990865,99839.59999999776
928.3331228865044,488.70180585670323,99895.5
917.724205865155,507.78506054101115,99959.59999999776
900.8156784091126,503.35426773536557,100026.29999999702
945.0095902552234,497.793553164608,100082.09999999776
980.9573788015264,526.0083954984718,100138.39999999851
1008.0046460714765,531.815263231564,100199.79999999702
1036.0301894430022,540.4004584983311,100267.19999999925
1069.186672294163,528.0766710790455,100333.29999999702
1069.1340728271293,506.3264189916789,100399.89999999851
