x,y,timestamp
1025.4403495108422,613.3357396921825,627278.7999999523
1032.4518119761128,612.0079006665835,627323
1050.4027311911364,607.7041017050683,627372.2999999523
1060.0059657656893,604.5227418817774,627425.7999999523
1055.1668055724235,608.3554785379082,627479.7999999523
993.7228320038246,549.5935001246149,627532.5
939.0246598702371,432.2811844852811,627585.8999999762
874.1453153937283,342.06746511231535,627639.8999999762
795.9313771664104,256.5507127491945,627692.6000000238
727.1384187298684,180.29504086497724,627746
672.5483397341627,114.31983444588421,627800.3999999762
630.1632669248866,69.67708788559545,627852.5
588.2613538881773,48.17551039540464,627906
569.8630852214726,33.67271685220564,627960.2000000477
564.9449866929717,28.298470831867895,628012.7000000477
551.2338489099558,19.946689836923237,628066.1000000238
548.0961089881472,22.592646252278623,628120.2000000477
541.0789498064232,40.66816634114987,628172.8999999762
554.6670268259104,38.56548947305073,628226.2000000477
631.7909756699706,66.71539347751178,628280.2999999523
689.5567644268074,91.49552014614136,628332.8999999762
737.650305748324,115.787896760959,628386.2999999523
755.8224229467595,125.46468486497665,628440.2999999523
800.7236747753775,136.09528699393599,628493
835.0162210132277,139.7753715229399,628546.2999999523
884.6248293320007,143.6669889116739,628600.3999999762
924.212988765874,147.71907097015043,628653.1000000238
954.2712221600373,153.9813673075251,628706.3999999762
955.8306208987606,150.58684622062103,628760.7000000477
977.6111169725118,152.80072621844988,628813.1000000238
999.750129119724,153.87998695765413,628866.3999999762
1010.7116171840693,165.51551121186108,628920.6000000238
1023.4481679799336,176.98746259194368,628973.2000000477
1014.8700464774171,180.57134726999914,629026.3999999762
1016.0626879135452,183.59914331478717,629080.7000000477
1045.6760043945455,176.75350655301642,629133.2000000477
1076.401684221111,154.21401905274053,629186.5
1087.9097210879415,174.01023669357258,629240.6000000238
1091.7304496694956,169.50164740052557,629293.2000000477
1100.9076056796146,165.43979471993524,629346.8999999762
1129.782955342037,135.4343683468844,629400.7000000477
1119.2334414417435,133.45149482378864,629453.2000000477
1106.5915499276796,128.84468640914017,629506.7999999523
1101.003764450244,139.50371927386118,629560.7999999523
1119.371804779694,115.77837408270793,629613.3999999762
1119.085103424159,111.5176887234297,629666.7999999523
1126.0323884943632,111.87296342543038,629720.7999999523
1148.4340476379223,110.37924891848854,629773.7000000477
1149.1635878961144,143.3412268638066,629826.7999999523
1134.6112779979223,177.80422606196424,629881.1000000238
1118.2058532200906,220.2494143285295,629933.6000000238
1097.2044801527845,208.20615908476967,629986.8999999762
1061.1355974359105,196.34998389943462,630041.7000000477
1077.8074909253576,172.49932067590953,630093.7000000477
1046.191657590164,173.34458626542587,630147
1064.2053985450016,193.06099762651007,630201.2999999523
1105.5152935029623,207.09798288459115,630253.7000000477
1107.8266699974765,200.54747332860538,630307.1000000238
1111.031059970865,238.35185433937545,630361.1000000238
1116.0524431115812,243.65793722384493,630413.8999999762
1137.530990956033,253.21221083593588,630467.2000000477
1165.373524182789,292.8700811095137,630521.3999999762
1212.9736743911658,272.77256909076544,630574
1217.3256958029085,284.84059088286483,630627.3999999762
1216.9812339970117,277.70360913948144,630681.3999999762
1249.9915923434382,274.32698522667835,630734.1000000238
1257.935923546439,257.14128013134217,630787.2999999523
1305.9736594645422,263.97568982065974,630841.5
1348.1631096036629,254.69840804987362,630894.1000000238
1359.4113195551586,235.29905449242392,630947.2999999523
1346.8411584805976,247.27389386762357,631001.6000000238
1359.4909032739242,231.29433711783176,631054.3999999762
1383.4117610181595,227.6871297087914,631107.2999999523
1367.4985173162845,233.55449722844423,631161.7000000477
1346.104098086921,235.97608324887867,631214.1000000238
1342.061006887667,221.97374962310462,631267.5
1343.3809396653685,223.25712989812232,631321.8999999762
1353.6278595376543,240.89706395797447,631374.2000000477
1348.7554478410523,239.65493582932643,631427.7000000477
1343.4951503235138,240.60759362734305,631481.6000000238
1300.6508201033228,270.41773777307066,631534.2000000477
1269.4570227989684,290.98770610691855,631587.5
1255.2145506466452,302.16033793815205,631641.7000000477
1213.173353159724,305.6038784216873,631694.3999999762
1196.5414447819956,324.658840127231,631747.6000000238
1191.593355278576,331.93451279062646,631802.2000000477
1206.300472223217,347.57943684307946,631854.3999999762
1215.8281161811321,321.68730806101337,631907.7000000477
1234.3520175333697,288.8973899262714,631962
1255.7609026362027,266.2900179948146,632014.5
1287.0560166152234,252.1829064575831,632067.7999999523
1281.3346238137717,257.1794188554166,632122.2000000477
1293.8882699205938,244.81578565139486,632174.3999999762
1301.4946564939294,243.9442044455236,632228
1300.8249170278993,241.72437111295616,632282
1261.1502177641373,251.36639484123006,632334.7999999523
1231.8721292387092,265.02845724198096,632388
1160.622889468042,238.16164969873213,632442.2000000477
1145.7608383839743,251.9497661820536,632494.7999999523
1151.9291773297398,256.26102776915195,632548.1000000238
1162.3456113496545,269.2281307434705,632602.2999999523
1160.0353829518199,287.62676263060325,632654.8999999762
1143.3778446181736,313.818325993318,632708
1147.6495239302803,329.07616499688015,632762.2999999523
1162.5304776398455,326.81458177300885,632814.8999999762
1176.516015409146,336.4865024189112,632868.2999999523
1183.345756957917,331.3619400767189,632922.3999999762
1197.9228088322302,330.1029993616249,632974.8999999762
1202.984342583868,324.75227235258217,633028.2999999523
1209.9178166363345,337.499458249743,633082.5
1220.7500024389055,354.0200127758562,633135.1000000238
1230.8979574651764,364.6844475719881,633188.2999999523
1229.6059481508037,372.2606437001874,633242.6000000238
