x,y,timestamp
993.5901246614737,594.9069007106343,50992.5
1003.0129581467102,596.3915437466164,51059.19999998808
1021.9195332368315,580.506997655423,51116.59999999404
1009.9521165160302,555.7534422053334,51179.5
992.648567742171,511.3485559237631,51246.5
989.4452372210012,481.9564373571141,51303
1048.8772191707772,456.76205848773674,51366.19999998808
1080.0333330529604,402.6720553434503,51421.39999997616
1141.7356445621474,373.1041976592967,51478.89999997616
1207.6945886914273,378.0784133189585,51535
1244.6532191607098,372.99778047821763,51592.59999999404
1283.824470737076,365.6770391710463,51649.29999998212
1354.1975440961442,364.83693778606806,51713.19999998808
1407.9180990890704,347.6065538938085,51769.89999997616
1416.3795521269658,336.33716349519506,51826.69999998808
1470.8183675785333,342.7555621129756,51886.89999997616
1606.4260900119416,398.4439999515149,51943.89999997616
1712.244751816857,445.42039612250414,52007.29999998212
1840.7727285104115,530.452604456535,52065.19999998808
1921.7153629164836,611.9558837061725,52126.59999999404
2039.8090809496966,708.4974291469644,52194
2159.9767092292677,814.6601858871398,52257.69999998808
2247.8746815957056,873.6629351366562,52311.69999998808
2296.3786021948376,907.9167691194293,52378.39999997616
2328.0905332645434,958.6448221881154,52444.69999998808
2321.022796018832,983.6025483459495,52511.09999999404
2297.5039679617585,1001.5219465285877,52566.29999998212
2175.7605145468774,975.9016593736925,52631.19999998808
2137.3497564487097,1007.944357778154,52698.09999999404
2137.3119397983787,1042.2304308162797,52765.29999998212
2109.1487620470243,1053.5351762914647,52819.09999999404
2095.5070431875693,1052.8356100108663,52873.79999998212
2037.5525684766144,1031.5400547797526,52938.89999997616
2025.996729037003,1051.3308829334346,53004.79999998212
1994.965233615295,1074.6211264127458,53071.29999998212
1969.7028111168122,1059.2255852976905,53124.59999999404
1930.1109236606867,1022.1003426095551,53184
1923.854942577011,973.6179983471848,53248.29999998212
1893.5128723367231,906.6502786952865,53305.5
1867.8964756574671,879.8472072419939,53366.79999998212
1822.7292729695525,858.9637538562092,53423.39999997616
1808.1846869241137,831.3181266650433,53485.79999998212
1791.3240678776165,831.0095217702483,53541.69999998808
1774.968990831832,828.4960824465132,53595
1750.0628822073136,835.5980463891863,53659.19999998808
1752.8809323414685,821.8767885543506,53727.59999999404
1784.8411225385073,824.4019871215008,53784.39999997616
1768.9348542569485,830.5957637433086,53848.39999997616
1795.5177356041816,844.9229698592425,53914.69999998808
1822.2027699743605,850.2120815682811,53970.59999999404
1866.9241505794944,907.92842932269,54032.59999999404
1891.629142917951,943.8520559357402,54089
1926.5608608669754,942.9676809062626,54152
1958.361740329692,949.3041338181869,54219.69999998808
1970.5776646275804,983.4502321451887,54285.29999998212
1972.1105168179447,998.8926401958055,54340.89999997616
1974.8328214737035,991.9924710207802,54395.59999999404
1951.5814213518888,990.6591700798446,54458.59999999404
1933.1256898516924,995.7087808423978,54525.29999998212
1927.7135134023322,1007.950683778459,54592.89999997616
1939.3064029389122,993.9107295133196,54647.29999998212
1946.9085355583784,1003.7826141489679,54712.19999998808
1956.4422901995897,992.488582205469,54779.69999998808
1964.3987713995746,1029.862951742312,54836.5
1962.2781123483921,996.6192496534267,54901.09999999404
1917.5091126026086,975.5281904376278,54959.39999997616
1897.3282627930535,901.0889361861707,55021.59999999404
1882.1238609589675,832.4681734710794,55077.89999997616
1824.846529460767,761.9168947820515,55142.09999999404
1756.0398682927305,672.0930364480867,55205.69999998808
1707.0676896493305,568.8196756273103,55269.09999999404
1643.676355141645,503.57153223322916,55326.59999999404
1612.174569554273,450.5568819988048,55382.59999999404
1614.4170817665065,447.23631519769754,55448.19999998808
1582.775041129705,423.6519466404281,55506.19999998808
1570.4242071927065,421.03635777524516,55568.19999998808
1578.7365509752694,442.4506860630342,55623.69999998808
1621.1030153199526,498.0451294972048,55689.19999998808
1664.8883137196049,555.3091435308465,55746.09999999404
1723.4747257392644,617.0556457663776,55808.09999999404
1804.187256979085,704.963479783905,55864.89999997616
1866.5548563532784,798.04700170098,55927.29999998212
1929.3486946804521,866.9360704413476,55982.69999998808
1977.0953047685766,927.8755878027841,56039.19999998808
2019.5181451405233,980.3559561067635,56099.5
2030.949251559595,1021.5604189035812,56166.09999999404
2041.525461062149,1034.383066763118,56233.69999998808
2037.1080702794716,1059.9919704135225,56288.69999998808
2046.9864114064383,1066.336529808096,56345
2040.7740205844268,1054.670962864023,56407
2059.5791445269047,1062.4758434020985,56473
2079.173571737729,1078.3957750210986,56539.79999998212
2090.2460021692864,1072.4473686414244,56607.79999998212
2091.9393541989652,1063.1938744567674,56662.69999998808
2091.0038652417256,1078.547459549396,56726.29999998212
2072.9052481057265,1068.1533181983386,56781.79999998212
2062.721608031843,1056.5094618625265,56846.29999998212
1998.793564248412,1030.8582424531594,56902
1947.0572287539562,1006.2258063771976,56969
1812.626263506566,974.10600916952,57035.39999997616
1662.3335283875106,886.6006067462913,57102.5
1458.4815437641973,799.6290813606875,57169.09999999404
1357.9475317036859,703.7465871961273,57226.69999998808
1212.8098308560009,662.683226858884,57289.79999998212
1108.2241567887663,604.9620714182416,57347.29999998212
1031.1542185948315,577.6022227041808,57404.39999997616
998.1846821745783,537.3602362922327,57463.5
934.4395772039228,523.0782258315185,57527.5
890.9764122927004,517.7798605886609,57587.19999998808
888.0422675196505,524.3916498706801,57647.09999999404
887.3214403548113,520.7132317003369,57702.79999998212
899.3514345989702,541.4042965477172,57760.29999998212
905.2248529785576,565.9485454072643,57820.39999997616
913.67325417576,595.6557595098941,57875.29999998212
