x,y,timestamp
1050.5306879188586,701.5699174807226,76124.69999992847
1040.102539741376,682.730424848222,76193.09999990463
1050.9029616305281,680.7947651336713,76258.39999997616
1068.50754277022,663.9962871564769,76325.19999992847
1058.8316520799842,662.009750871398,76383.59999990463
1076.329304451359,627.5181049443391,76445.39999997616
1028.0524067921701,605.3033436184443,76502.19999992847
1016.149553905508,609.3622234115851,76563.79999995232
1009.53736396308,596.3230426557037,76617.39999997616
982.102059510106,574.8828747272995,76677.5
1042.9320720769838,563.7392064637426,76732.89999997616
1027.055446091649,533.3632055365555,76787.59999990463
1015.681904122544,460.79190286155864,76843.29999995232
1025.1511995700855,378.6428289307018,76905.09999990463
1000.9263941173018,327.33935086296077,76963.5
984.9972331275177,267.96587424081406,77017.09999990463
970.7396347569087,229.8374719497418,77078.29999995232
957.0361097693182,189.79813250549495,77132.19999992847
925.6072066525193,158.8821762515537,77187
889.1523337377263,155.6597499409725,77244.19999992847
887.8040238994473,79.02524530315767,77303.79999995232
894.461041440266,40.44552219161094,77363.39999997616
916.0511525287935,20.84417521862072,77425
894.5041056700318,26.01543005856692,77483.59999990463
906.1460114586854,27.06210256233835,77544.19999992847
920.0953152582028,33.59636974443181,77604.59999990463
953.2065251983212,18.368788875286306,77664.09999990463
1068.4999786667188,68.91090847198501,77723.79999995232
1177.4162483944858,69.80432930154691,77779.29999995232
1214.8889543851535,69.18623307861232,77833.19999992847
1284.3472086502807,70.78419205595357,77890
1351.8771079754345,51.9062912437818,77951.79999995232
1431.8263686384873,59.19745517003817,78017.39999997616
1476.8411407628323,43.165538171616724,78071.69999992847
1504.3705241259397,35.590661857498105,78131.89999997616
1622.844651252997,96.8976271815491,78190.5
1699.3755410499732,57.383141227672446,78244.89999997616
1713.365260096873,33.86889100382753,78299.59999990463
1736.665092080611,55.5681895947883,78358.09999990463
1759.7508810183342,95.8965583605919,78412.79999995232
1774.5138735701037,87.7289708607791,78467.69999992847
1780.5327151714873,78.71264299655702,78530.89999997616
1798.9873933249905,64.73990972688979,78590.69999992847
1821.2584221727218,84.17709657820937,78645.09999990463
1815.1189910771363,52.700732744672386,78698.19999992847
1816.667168902221,51.13636727783092,78758.09999990463
1794.4915208911789,46.51002885757932,78818.19999992847
1825.3090204164046,59.14281868285577,78870.89999997616
1821.8272832778905,32.82022618537427,78931.69999992847
1826.8708975203465,32.787231954911604,78986.39999997616
1827.9987579194694,89.81945244463478,79044.19999992847
1854.743130596041,105.50964754113532,79097.5
1842.7408509065308,142.60266242168083,79159.39999997616
1862.44373660318,219.9593373192946,79211.79999995232
1846.1910059917716,236.54717939940332,79273.5
1923.260426393024,266.31575097479777,79332.5
1896.3915439997477,322.8120364286435,79390.39999997616
1920.2664047279925,373.6081536607975,79447
1944.321257329824,404.0570292408945,79503.59999990463
1956.2692359875875,457.90190964595615,79567.29999995232
1993.0684662116146,570.3768994278321,79634.09999990463
1984.0346637086268,596.2031534652326,79701.39999997616
1958.4260647145645,601.7486089470381,79767.09999990463
1970.7381672204006,634.6290439330447,79826.29999995232
1977.4744853589232,708.6547484874229,79886.89999997616
1972.586513585581,756.2269052985603,79944.09999990463
1936.6440890856368,790.1015907737103,80007.69999992847
1971.3615633351694,845.483058540575,80066.79999995232
1966.3540262256026,852.824937814177,80124.39999997616
1981.6862687774274,861.760033428449,80196
1960.3015502456549,868.2172462244811,80261.89999997616
1921.376395829388,881.7017553919393,80328.19999992847
1917.7205980710553,925.9639533102963,80385.69999992847
1893.4282969055325,900.610029702711,80444
1916.481994938728,923.8822346124737,80503.29999995232
1881.4449118787802,923.9923754966538,80568.09999990463
1912.1904188898864,970.8609368567351,80626
1889.7351910586985,984.8218201990344,80684.69999992847
1742.6228940108635,1016.6534766728195,80743.69999992847
1641.6911692142255,1004.4136145876506,80807.5
1551.5368629538154,1006.8790240780148,80875.39999997616
1508.4443207490194,1025.8440402123645,80931.59999990463
1401.029021061054,1011.1962871321133,80994.29999995232
1389.6439435426573,988.590752688059,81061.5
1324.582293678465,951.6243454478466,81118.29999995232
1331.719524866704,976.3072971501591,81181.79999995232
1329.5885881740267,1012.2502571454298,81248.09999990463
1259.7106494790366,998.452290015424,81313.5
1177.8939195816072,978.2003612772108,81371.09999990463
1127.0704010942482,974.2984982050492,81435.09999990463
1082.8681842517199,966.9252630951364,81492
1063.199283584655,944.3857889556654,81554.69999992847
1065.3715257305305,947.2975951667046,81621.39999997616
1049.2633647224445,958.3416951683025,81677.69999992847
1022.8692999173102,942.9413099969436,81742
1026.1264942275172,940.156307470869,81808.29999995232
1014.6921076442494,929.2349525939518,81874.19999992847
1031.7839426009805,910.6068828676832,81931.5
944.8809168164919,841.8526921011601,81995.09999990463
971.1860009996491,768.4200903394044,82050.89999997616
993.6014137476986,738.6532282009422,82107.29999995232
985.6085447046228,685.997843937544,82163.79999995232
989.5176935667039,676.0027191767449,82221.19999992847
993.7621401290834,605.1099639580817,82277.29999995232
997.483187470294,544.4107594241427,82341.19999992847
1006.5315212513254,538.6680615162009,82397.79999995232
1018.8603607670298,491.3815859459443,82462.19999992847
1037.9046009408457,433.36957580455294,82528
1077.560623811957,425.3769175194551,82583.69999992847
1084.1379635610658,409.7833479312888,82640.09999990463
1095.4522664170854,409.1996100513697,82702
1080.4458837456857,398.2976983025156,82758.29999995232
1076.4967472041574,387.2700934768654,82822.39999997616
1072.9116780882998,469.5714249511646,82879.39999997616
1106.6805416780064,514.2584788021488,82939.29999995232
1094.3218940642644,525.9888677408076,83007
1073.6227257061269,564.5888191703837,83060.59999990463
1056.1051550813543,589.7374231873503,83126.69999992847
1085.1566102413224,593.9501017037271,83185.09999990463
1102.7973428725666,652.0568915309335,83248.5
1099.4741655548355,649.5685326521993,83303.19999992847
