
x,y,timestamp
1077.2145922674479,661.5254593164556,356467.2999999989
1080.7118782994262,643.6179698784665,356524.3999999985
1068.1729707374225,630.9927475713342,356578.2999999989
1080.8079765265798,623.9888071324177,356630.0999999996
1089.7862433642842,624.061176519952,356693.19999999925
1098.9132762956594,622.8985208506988,356747.3999999985
1092.663610473547,607.5460364124691,356799.8999999985
1077.214030241193,617.0100136507639,356853.69999999925
890.3171557792269,571.3649415082218,356908.7999999989
756.4040499100017,516.3279048848001,356962.3999999985
608.6904932712594,427.3453327971301,357016
473.0395312287066,277.5730450485421,357070.69999999925
316.17199739052273,149.86186598713482,357124.19999999925
216.89579518269358,57.64087855159191,357177.3999999985
149.1914090058444,29.696415235218446,357231.3999999985
65.40387049450295,2.2706967254578494,357284
-3.576506831033493,21.2772698288926,357336.19999999925
-60.74650920773752,52.80566690402438,357392.69999999925
-118.06599390192858,58.42274810437169,357445
-146.60577805002498,48.092215725165396,357507.2999999989
-150.7615565478201,80.3780944765543,357561.3999999985
-182.07782721988121,90.53012973209904,357613.5999999996
-179.9754741615071,142.69429181106207,357667.2999999989
-190.22140590731135,147.1814945618393,357721.2999999989
-165.32505554300621,178.90385395863126,357773.7999999989
-139.67897031657154,165.36646880905909,357827.5
-132.29321240841654,146.30937417790918,357881.2999999989
-118.6061523482921,146.15607537094192,357935.5999999996
-75.7158782031238,147.24215197609283,357989
-65.58296757326889,136.01066572140613,358041.3999999985
-35.293829830354184,134.4207631307608,358094
-30.513732091878747,115.29007826464539,358147.19999999925
-18.652665143621647,128.8672294847959,358201.5
-1.067094225726585,137.55462843829463,358254.19999999925
18.357759740626943,132.61208454896243,358307.19999999925
20.27936462093644,127.67809784231785,358361.5
31.180895721412163,122.30362595259294,358414.19999999925
51.657787709966534,95.15722773722045,358468.3999999985
57.445277552079055,97.72266703753061,358522.5999999996
52.365715140089335,106.86028761321519,358587.69999999925
57.74656862699357,84.01213714751998,358641
75.66421701702805,94.45946503746039,358695
35.43345275254426,57.91351432373224,358747.69999999925
49.22805601712764,43.17582137393725,358801
76.79531894579301,78.68576751373675,358855.0999999996
76.59665204499949,116.45122669517065,358907.69999999925
91.37688974921176,128.94156285527748,358975.7999999989
87.07723524954895,150.41023256410801,359044.0999999996
70.85389841248247,151.8794473087966,359107.7999999989
67.45731114475258,155.17413327862928,359174.3999999985
59.626000902389734,138.13688080760517,359228.5
49.16453957005913,132.399293902973,359281.0999999996
56.512274046315014,140.32231788220344,359334.3999999985
67.13469680736044,163.6624273093022,359402
56.04730586684997,218.8403515688179,359469.3999999985
92.79832222610148,173.78920340146976,359564.19999999925
89.02876514704953,121.21303723687656,359631
70.33542155410136,139.6472093092966,359686.5
42.50846767973873,236.1572030115951,359741.0999999996
12.270223172669876,341.59454690910934,359802.19999999925
4.27650265612254,444.33427885283584,359854.7999999989
27.415628073879006,522.8153241279648,359908.19999999925
64.98210540606213,597.2018310048809,359962.5
84.18865241642693,670.581116342115,360014.7999999989
87.88284733045263,720.8839697871516,360068
131.24597755488517,774.9827143805874,360122.2999999989
156.01450788945291,834.1876356450267,360175
171.91968364882803,880.1733834306117,360228.2999999989
169.06389543360737,899.6348654862849,360282.5
195.75187573400805,914.7410582167821,360334.8999999985
203.59882702426185,909.9564206830827,360388.19999999925
241.48959817739927,923.3616692733984,360442.5
202.94003143197787,899.3796392341462,360494.7999999989
225.91894869345342,891.100827819652,360548.5999999996
260.7785245796806,913.3484389316629,360602.7999999989
262.0383482084166,931.464416696397,360655.0999999996
275.4116277907898,936.8498640686088,360708.69999999925
254.5432634957964,940.0712302486115,360762.7999999989
295.1029100733231,958.4366321910886,360815.0999999996
299.71683479652114,934.1622875438345,360868.5999999996
303.30937036132593,907.0847485119399,360922.5999999996
284.4406947102536,886.934430643078,360975.2999999989
242.94213064315363,834.0324501103013,361028.5
246.2948777266368,822.7927559774006,361082.7999999989
240.15287486192335,792.6450990581802,361135.3999999985
231.35366853440308,770.561950226581,361188.69999999925
229.0235678268308,748.8992861087897,361242.7999999989
250.8973962479762,719.3962379743591,361295.3999999985
249.63208907392308,714.5171954978451,361348.7999999989
223.3093553171632,703.343460519512,361403.0999999996
207.9182036181029,666.726630869228,361455.3999999985
193.90240245671086,639.8245983276871,361509
177.85686783006847,634.9053402976542,361563.2999999989
172.01306333464146,639.1440989608791,361615.5
149.61516700369302,637.8408586111464,361668.8999999985
167.28657254868247,652.9288633769779,361723.19999999925
156.71684132377462,668.1297905985286,361775.5
157.26854480289052,668.3134748165054,361829
173.63800903849318,668.1667129179948,361884
165.3849251860024,682.8430426729719,361951
173.7830049552768,703.779592173757,362030.69999999925
165.03290919908903,734.1860933173222,362111.7999999989
159.30970109514354,751.6049068878134,362175.7999999989
164.9227659602312,746.0002951848561,362229.2999999989
161.64575581608517,756.2425305514338,362283.5
179.71868944467394,756.9021147383131,362335.8999999985
180.37366173472694,751.9684730546196,362389.19999999925
169.28680374700298,725.3754188159968,362443.2999999989
173.614274328516,737.874296148901,362512
185.75453104587385,713.2005943815444,362590.7999999989
186.91419483590792,731.8262633026286,362672.19999999925
173.56124959597062,719.394166036533,362736
217.24056458400122,745.3755287521361,362789.5
273.2767743828522,760.003691402074,362843.69999999925
255.31598407239267,784.4121713430072,362896
259.19251464948985,777.4158815415207,362949.19999999925
263.84749718600347,792.3325555012176,363004.19999999925
289.66406087591463,812.2538525004445,363056.8999999985
282.75362647521564,793.8696963781194,363112.5
280.69237338362643,807.6108328845559,363177.19999999925
248.4979764930847,783.1670078648266,363243.3999999985
281.15011472495945,792.8511477952736,363314.19999999925
347.5925164317411,760.8740088281639,363419.0999999996
423.6311904005646,750.9227401705722,363500.19999999925
620.3819202453333,728.8752434044754,363581.5999999996
763.5021006754936,687.5102471026796,363644.0999999996
888.4662888824793,697.037327489257,363696.5999999996
1002.7026165431181,719.0103045338584,363749.8999999985
1074.0742130711035,698.0728230635282,363806.19999999925
1101.2491817534474,690.6555573040196,363869.8999999985
1144.3845878890195,659.1634187999485,363923.5999999996
1182.062013579424,639.1525099720035,363977.5
1198.55198878067,687.9492774404342,364043.5999999996
1182.0757867339478,716.3589815572079,364097.19999999925
1182.5793117169374,717.7746851856691,364150.7999999989
