x,y,timestamp
802.4438167840601,229.2889989503616,956662.400000006
832.0199067344522,291.12012519018856,956718.8000000119
858.2125505939628,370.7657676195517,956787.900000006
890.4184587762522,430.314253697336,956843.200000003
931.084730381963,481.2081757709252,956908.8000000119
945.6751105709102,503.162007237639,956974.700000003
958.2035418519448,522.9633946174214,957029
888.3631266362314,481.5577832713565,957095.5
822.6428784029872,361.5312818853604,957149.200000003
787.3067754651966,258.8041028810294,957203.200000003
769.0915830828154,173.1420614582393,957268.700000003
736.9543869497362,133.0489144617294,957334.6000000089
716.5144320930144,111.9892662459354,957401.3000000119
686.0808044603206,74.18620631446194,957469
670.1688623611908,72.38713320803228,957534.700000003
650.0074097856876,29.268337690067497,957590.8000000119
628.7378206853472,27.40461404272968,957644.700000003
609.9047192984599,18.428588693268466,957708.200000003
615.3879790443308,29.065537093284824,957774.900000006
604.0723899422774,51.87175369930428,957830.5
588.2361327635831,55.10956820925207,957894.900000006
585.2118905938918,59.0570216634257,957961.5
640.4466664321418,51.816335081559,958029.3000000119
686.3581904761211,28.799507791044967,958095.200000003
700.4004471830281,43.912855317507535,958148.6000000089
696.197379848768,44.0561859334611,958204.5
724.2087997409386,70.03854779590056,958268.5
746.7904964607577,50.608510726532316,958335.1000000089
767.7521302511364,55.37862479386594,958389.900000006
795.458515788456,47.27359592782243,958455.1000000089
847.2934538553118,76.50141631332693,958521.8000000119
857.0751380525387,78.93572785561568,958576.200000003
871.5592342189237,77.41228557410948,958629.5
933.394074065081,87.43049295942113,958695.3000000119
992.0971588290552,82.97584364620771,958763.3000000119
1085.0787978026274,62.66834602438998,958828.8000000119
1134.381539427859,46.01691994329937,958882.6000000089
1168.250521598169,32.843524709414325,958949.5
1172.8626502081938,56.37985814659069,959015.200000003
1208.7293915182065,86.9365875253461,959068.8000000119
1255.5310529146127,109.09978842097414,959136.400000006
1245.3857418279117,156.04745114495304,959190.900000006
1270.1153657051113,161.4612660910768,959255.6000000089
1301.9860167477973,162.2916578045146,959323.5
1357.0179768992346,160.13379835847476,959389.1000000089
1385.358997838918,133.89421984295612,959445
1406.5381426560214,131.09666350958844,959510.1000000089
1417.2600154110821,117.66255388017726,959563.1000000089
1433.9384340797628,123.28796310463822,959629
1452.6155457515729,133.59966186279206,959683.900000006
1486.2636919897316,127.90352578228297,959749.1000000089
1489.8388598886052,112.09932656335963,959815.700000003
1493.874066879883,110.0807688525491,959883.5
1494.7575821582707,113.78221580905647,959949.200000003
1509.7680369009327,116.59457356278682,960003.1000000089
1543.653180505229,133.47821881765688,960057.5
1549.385984494678,132.94763556991765,960122.900000006
1565.9685026809452,167.31227430563592,960189.400000006
1558.7651613347132,175.37854443941998,960245.1000000089
1585.7930828828878,173.1019417933157,960309.400000006
1533.977939376838,145.52266819141533,960376
1518.816741109834,158.62016909628244,960444
1476.2805274646223,134.62058035896365,960509.400000006
1452.9585808258173,125.19910009439354,960564.1000000089
1422.1257197305247,131.49687646849677,960618.700000003
1432.860107443991,124.07080716760316,960682.8000000119
1398.9764238812775,121.5759354021524,960749.6000000089
1376.7870523531346,131.22717540427718,960804.5
1392.2022019043086,116.65902945341803,960869.6000000089
1394.745661689894,98.5739543237197,960936.3000000119
1393.9758783020834,78.52244157692613,961003.6000000089
1393.8601957194192,77.737224773045,961057.400000006
1396.0244552654437,83.37758873265913,961109.900000006
1375.9451247857758,88.08910640985268,961177.1000000089
1365.0977467793068,112.74736531234912,961243.200000003
1360.274111869782,137.71748239754328,961309.8000000119
1363.7844064830688,182.37426527584077,961364.1000000089
1382.1905546311655,209.3378527684325,961429.8000000119
1376.4421803367848,227.91337808672347,961483.5
1407.8630676207936,261.0694336814821,961537.200000003
1438.7567604391445,271.4580759787635,961603.3000000119
1452.1425541122317,288.08006098652487,961669.900000006
1457.236424584337,312.9905960515826,961737.400000006
1459.362025818054,320.07144574384785,961803.6000000089
1462.4162655536397,324.4085802265125,961870.200000003
1446.460900520467,319.2595001190967,961926.3000000119
1454.714423043128,312.5224106109644,961990.1000000089
1440.2137546678089,296.3858022296012,962044.5
