
x,y,timestamp
1072.0204475505896,697.80158945938,132687.19999992847
1080.4761927793766,713.6499366272883,132751.5
1126.092812128559,730.1859815584119,132808.19999992847
1098.3529932219394,738.5715173365804,132873.59999990463
1067.6064476326605,741.7657216406416,132940.29999995232
1062.5712405471556,753.9524232143362,133010.69999992847
1070.4661040196102,719.7426362061861,133076.5
1076.7749907077575,690.811497985218,133132.89999997616
1072.8674449605085,646.969310884823,133192.29999995232
1079.4735734634642,634.4492966581914,133248.5
1072.2760759557607,604.2583985010212,133315.89999997616
1064.9690145840873,587.1314546529442,133371.19999992847
1034.9022998760122,544.0505604595171,133434
1012.797668941017,534.7455313522576,133500.5
1017.5523954222042,499.18280211096817,133568.09999990463
1006.9225338081537,487.4911990603557,133623.09999990463
1014.6468396471462,471.0354553201319,133676.69999992847
1010.0283001641584,449.6215904780605,133741.5
1017.1657577251262,449.09491967913544,133807.59999990463
1037.163797376286,455.3950694460657,133874.19999992847
1046.947056712015,450.9719431547564,133929.59999990463
1023.5730733698504,456.1695767808911,133986.09999990463
1032.5712758261366,446.11967366360744,134050.09999990463
1021.3540020297166,441.677537451261,134107.29999995232
1068.664198411537,436.0074140785691,134169.39999997616
1093.6725351023392,409.3282493431842,134225.39999997616
1117.9925062933567,349.3060933696035,134290.59999990463
1094.546225973951,280.3661385843834,134345.29999995232
1101.6764735803745,228.2368770027514,134409.69999992847
1092.9786736077638,182.0978971061554,134467.79999995232
1084.9331998320795,153.27431349966338,134530
1073.762292706848,136.30598167220685,134586.5
1054.6359458602976,144.01375907781232,134650.39999997616
1041.2686939402945,152.5565212446351,134717.09999990463
1029.9782654587866,160.91726039123657,134774.19999992847
1048.1102217109822,147.11288463621918,134837.5
1050.0143962975928,113.74225049338814,134895.79999995232
1025.9446741937766,106.38300481257946,134951.89999997616
993.33915626759,121.71353715996186,135010
982.6512959904467,105.64702169249148,135066.39999997616
986.3540759756233,67.85719636101638,135130.19999992847
963.5823128138159,68.47757491657308,135195.39999997616
927.7692676214826,43.03641482858194,135264.29999995232
899.7143599854911,21.596273251421817,135328.09999990463
894.13901444025,6.6405450960241605,135395.5
938.0157745135425,24.52218282613783,135451.09999990463
1007.0065964042402,17.690712026187907,135508.89999997616
1032.7624306016946,9.431271367648055,135571.39999997616
1090.1244102450883,34.96142626184872,135637.19999992847
1141.5622376118483,25.582164404626013,135694
1207.0338477539988,44.81549654630711,135758.19999992847
1279.6507450677082,64.37422835713929,135815.39999997616
1317.5534881211436,63.117960552631025,135871.19999992847
1379.3718295832768,63.700835264018764,135929
1428.4918857829207,80.55251327138934,135985.69999992847
1521.5938947755199,70.41469952710399,136041.5
1615.5385861957748,100.143235648946,136104.79999995232
1656.4461908464261,62.965114496917764,136161.69999992847
1700.7081330635774,82.54508824198626,136224.5
1730.2728454618689,76.5073883662059,136282.29999995232
1758.4906812421111,71.90341935960672,136344.09999990463
1773.6421762432078,53.47917156696499,136400.79999995232
1801.8485095831513,67.37220593981996,136465
1829.3652263293477,66.39075410758427,136521.79999995232
1843.6862749427075,61.38379754123542,136584.19999992847
1864.7817214918275,74.95424946526046,136640.59999990463
1864.0193776308768,70.89614444964435,136693.39999997616
1884.1500923248527,48.465465448060606,136750.69999992847
1867.107637822801,78.55508594893644,136809.5
1887.6760907907972,75.42134620287024,136875.39999997616
1885.980753242492,73.58313000248202,136944.89999997616
1894.9147678255085,92.5622361875613,137003.19999992847
1884.9780068516077,57.837721857296145,137065.79999995232
1901.5249681751022,69.5420781442984,137120.89999997616
1918.2407414000081,97.28261305176838,137177.29999995232
1928.7317073915674,89.21364119348289,137233.69999992847
1932.284213755468,125.87057925752632,137291
1927.8851311069532,209.91345217728386,137349.19999992847
1901.959977845233,305.9117609448545,137410.89999997616
1841.2490408989433,365.2357488363864,137477.59999990463
1823.006985777992,418.777191090389,137545.09999990463
1798.507672755984,446.7654056309601,137611
1866.7790430239595,528.8805533784268,137668.29999995232
1864.4836121617732,605.8756559198557,137731.79999995232
1838.5563492221943,704.7012528838403,137789.29999995232
1887.0865358036924,745.6127294849888,137852
1911.4241679683953,810.7694129366433,137909.39999997616
1925.8366669700038,849.1577605274236,137971.29999995232
1930.431651105911,897.3135090263646,138027.59999990463
1935.7264709027102,926.8417109529261,138085.19999992847
1922.8405044421436,932.7632973553983,138145.39999997616
1906.5853791971806,952.5017426054997,138201.5
1915.8181020242325,971.8856746355041,138265.79999995232
1907.0247511569505,1024.5886215199118,138332.09999990463
1874.9230474491808,1024.8092796083376,138396.19999992847
1894.127675147274,1065.192850482171,138463.59999990463
1873.7515216579116,1067.6048036590435,138518.89999997616
1871.678866788853,1071.3700437980347,138575.5
1893.0901426808032,1077.6026288701044,138639.89999997616
1874.503119723596,1049.1958132858638,138705.79999995232
1875.1490763535264,1064.4247296794695,138772.19999992847
1918.3764456492006,1045.3700000840179,138828.29999995232
1884.6820626524036,1031.4484707584384,138892.09999990463
1845.815088504552,1001.2630588421829,138956.39999997616
1734.6309902087487,1032.243043689681,139014
1657.6200202261466,1032.6026550683496,139080.09999990463
1563.7926755325184,1016.3637154072078,139146.89999997616
1496.8980793577227,1030.8517019791107,139214.5
1419.4173744595025,993.5538071067397,139271
1334.1724249949066,958.0751740551742,139332.19999992847
1254.9273982151221,935.037886981387,139390.19999992847
1167.2567023754543,897.4800311464479,139452.29999995232
1078.595256289249,876.8886058096438,139509.5
1003.9802350706219,864.9034144060819,139573.59999990463
956.65976362997,843.3292691944222,139631.19999992847
929.2710538988406,856.4723825698002,139689.19999992847
911.9324439116002,865.2191769170873,139748
795.9799087750699,879.4233680924918,139812.5
644.694570863461,866.7805028430935,139869
613.6261200925014,900.0299692317922,139927
557.7473768409735,930.8073591892759,139986
539.1698644752508,954.3679554599985,140041.69999992847
495.5445305793199,965.7742127005866,140106.79999995232
458.59548743543166,955.7957603843977,140163.89999997616
459.5030330036982,941.7046555855911,140226.79999995232
463.1951831270845,946.9308411520257,140284.19999992847
414.92900535105224,943.7806619755864,140345.89999997616
332.38631621305564,929.5356582352852,140402.69999992847
310.38424908732105,928.2067336510535,140467.29999995232
263.8826371110315,899.1334330716656,140532.89999997616
222.0537985889397,890.720475934721,140590.29999995232
245.7681771223618,908.7264449258441,140647.59999990463
199.2847927623024,905.2786544204131,140706.39999997616
148.79330743383042,919.0524315694256,140762.5
102.45276757569316,906.4003784570381,140827.19999992847
88.95529271058922,889.0738755556563,140884.39999997616
65.84088322810346,882.1254529505721,140946.09999990463
87.51721293663559,889.7599009739431,141003.19999992847
80.06783975130247,912.9802987103191,141061
101.63324498587008,973.8466393649761,141120
145.73749351563555,991.684400518006,141187.5
206.16712684165788,1011.9797891551863,141253.39999997616
202.2553262152706,1014.3451943709247,141307.79999995232
206.6384496729291,1031.9406845126841,141371.59999990463
204.32890743989222,1029.4196786155728,141437.59999990463
205.9818291128128,1020.6823609363692,141492.29999995232
202.97560109442406,1006.6476015231925,141546.69999992847
164.3457596077402,991.3048168807991,141610.89999997616
195.75844955000935,1006.8770048041633,141677.5
196.82912729504727,1006.655328072932,141745
193.7400890195954,1000.6127423880357,141811.19999992847
207.784362229263,991.2502813523457,141864.39999997616
190.6554844076235,987.5886567208676,141924.89999997616
226.6184446551015,934.7773200180751,141976.5
195.2371243616272,797.843132383544,142031.39999997616
142.36794333520172,712.7674924544921,142092
97.4953545916279,653.7939911416782,142145.39999997616
96.1614093926863,610.3839496499571,142198.79999995232
78.5378674928128,552.3143553865029,142258.09999990463
103.12311892360735,473.7259091359579,142311.69999992847
136.20078956563236,397.62044752637775,142371.59999990463
153.35370120458714,349.08823237376396,142427.79999995232
290.55213386090145,304.30813157094167,142485.39999997616
351.77547831165384,253.2239491118647,142544.69999992847
377.78822931222663,176.24200455572284,142601.29999995232
391.26709329598174,109.96229114300122,142664.69999992847
412.18513591761433,121.5304059455118,142734
410.61703690290466,100.27215220664365,142801.89999997616
419.0649047897412,150.71872267514215,142858.09999990463
384.1295847498366,169.30551491989598,142920.59999990463
368.7971384549553,178.07943433213768,142978.89999997616
342.2516349012851,196.8213646890252,143040.79999995232
353.2044585574223,208.87045928565135,143096.89999997616
347.656318259103,190.02664713744178,143161.39999997616
308.55862379702546,179.33442190651508,143225
299.7161528489745,145.1358353958454,143291.69999992847
288.4963846874399,146.98466147909548,143359.59999990463
299.1491721466578,131.7335868305792,143425
276.94006653592186,102.47340918107685,143479.89999997616
272.3169864448345,68.96499664710394,143534.39999997616
288.7189759025531,80.82332908442686,143599.29999995232
299.14854039036135,82.62761929101053,143665.19999992847
308.8324080854699,95.8067328110454,143721.09999990463
313.9970405207655,79.40970141011556,143785.19999992847
284.78468211660265,40.34658547925247,143852
271.0326489830628,8.608577206614715,143907.69999992847
298.686836932233,-25.02132384959233,143961.39999997616
272.73247713821064,-24.872382797321343,144027.39999997616
309.53725433990917,-14.553398908346,144095.29999995232
335.48779667538764,-0.6175616780746935,144161.69999992847
377.4354276032926,25.897017704982716,144217.89999997616
363.74846760658926,34.66385584815934,144281.69999992847
368.37542766615854,37.968417384210895,144338.59999990463
345.8102518380886,72.03038664815631,144401.69999992847
378.95977689323115,86.10225077435103,144459
425.42582654123004,126.30745789247348,144521.09999990463
496.8287028478375,140.15302132958166,144577.59999990463
556.3119265435735,153.5251935767185,144642.19999992847
622.7364310178925,161.48105408364535,144708.19999992847
714.5801450124255,146.48496041041767,144765.79999995232
804.867736865176,149.21215297859933,144828.79999995232
801.7649160292815,110.13432597676652,144885.79999995232
859.2714880708977,113.85479615253152,144945.59999990463
960.5561725059762,107.6210891680719,144999.5
1033.0935466556714,84.4834949302366,145052.5
1077.6074880861736,46.826438373439146,145113.09999990463
1090.1122146315618,29.138451584022235,145167.89999997616
1111.453078464701,48.36245328453066,145226.19999992847
1106.198530541423,62.729135794491086,145280
1102.861687899563,84.2424811100444,145340
1103.5548098226582,107.82310163675594,145399.29999995232
1111.4857591034402,112.59545483554221,145455.59999990463
1109.5820722505068,124.54967020315024,145514
1107.4730450922727,129.77594778302375,145575.09999990463
1098.5464599699872,126.01354973007068,145632.79999995232
1083.6639570465252,131.1035686417651,145695.89999997616
1050.2703991488752,175.0203375559918,145752
1013.6406705912877,177.8566054225066,145815.5
976.7958722518968,200.32377467912448,145872.09999990463
982.034780830014,257.13943809425325,145935.39999997616
976.4939689888201,298.6958470886982,145990.69999992847
974.3743747887967,305.56932181932484,146048.5
981.946902082213,384.6352443947297,146105
978.3148820715267,447.3248282769892,146161.39999997616
987.7000281635767,497.9618940966491,146218.59999990463
964.961704334875,521.8079457714231,146290.69999992847
961.5413445217937,540.1271143803389,146346.29999995232
948.2003832711637,554.4804021206133,146401.5
924.3056418431077,567.8270616163339,146457.79999995232
916.4487006032628,587.4198689620191,146522.09999990463
936.6601640782948,637.4553916973172,146579.19999992847
936.4846633508482,675.8033080012879,146640.09999990463
965.6013961086587,684.9602499625096,146706.89999997616
991.28301981517,697.1563185795751,146761.39999997616
