x,y,timestamp
727.302576319434,181.76601487654062,429961
756.671157765993,197.74487216665943,430007.2999999523
756.0387525877386,213.73863969738642,430067.7999999523
763.5417570050062,211.48637041750595,430121.09999990463
764.0074859306523,232.55131270953163,430175.1999999285
753.5334877198326,254.23473164655525,430227.89999997616
746.4549032081501,241.90297079850384,430281.1999999285
755.122812511414,228.433990179988,430335.59999990463
745.7022318265834,248.4062561840004,430387.89999997616
750.1172337664467,255.5361278333383,430441.2999999523
745.8373389226889,256.1864985320922,430495.39999997616
732.5485016313393,257.07203223500795,430547.89999997616
728.7207027679741,253.28181435031232,430601.2999999523
728.7294610216655,248.73605008958282,430655.5
720.0064828933532,245.52583477882519,430708.09999990463
713.78088946721,242.01702548675058,430761.59999990463
727.6017215718427,220.81189869580143,430815.39999997616
722.4098782378254,225.21538304875776,430868.39999997616
758.613001071737,196.79640737403676,430921.5
777.7399480697815,166.26820986048736,430975.59999990463
775.1752852822633,150.62897032369847,431028.1999999285
785.3307736277283,166.12724428739534,431081.59999990463
784.2096319990948,176.79322397350688,431135.6999999285
789.9092900669712,169.82773286055112,431188.5
830.0565828013179,153.3429121614873,431241.59999990463
850.5313937115108,148.18673036282422,431295.6999999285
881.1706634567988,131.14350757263708,431348.1999999285
899.0797364029606,146.3782650378733,431401.7999999523
913.7019760627603,149.1943419290334,431455.89999997616
923.9062810141762,141.58928146534961,431508.2999999523
932.7207834304578,132.07326841936998,431561.59999990463
962.9457918953071,131.47742609689308,431615.89999997616
996.2854533214472,121.02515036606651,431668.39999997616
999.2745783794364,117.30519254562186,431721.89999997616
1023.2820056946039,99.52514895023398,431776
1020.9286925404044,102.74840158743947,431828.59999990463
1031.631349128729,95.5169618442027,431881.89999997616
1038.0645765753752,92.05333768212815,431936
1038.5767565922406,79.26286296929496,431988.59999990463
1055.905348040219,74.99698588814232,432041.7999999523
1051.618339667851,86.74220215050448,432096.09999990463
1064.7044769752665,86.41275352758454,432148.59999990463
1100.6845900708774,87.55677666032628,432202.09999990463
1129.106578118112,71.31923836190214,432256.1999999285
1144.6439050591753,71.90637262965802,432308.7999999523
1168.3506925779348,57.71828024400885,432362.39999997616
1187.495998493081,48.944745853718395,432416.2999999523
1196.8758102039683,41.02642906444294,432468.7999999523
1194.5187877055525,33.10961308263173,432522.2999999523
1242.7807344659304,16.33154203853195,432576.39999997616
1260.318979815316,23.45862155357736,432628.89999997616
1284.9131508884673,44.539637613915545,432682.1999999285
1291.7081672462887,48.17552580617386,432736.5
1222.2878362838637,72.38546441113023,432789
1082.5354245254553,109.28474560214127,432842.2999999523
972.146294034079,181.41106909975724,432896.2999999523
857.750733701336,236.3210969474631,432949.2999999523
788.3717760844726,264.7814431489049,433002.39999997616
744.5297631491014,258.87521372730583,433056.39999997616
696.1282009788998,293.81233209934294,433109.1999999285
665.2434299526057,280.4878231447596,433162.5
644.5568620042073,275.6063640450044,433216.59999990463
646.9155483165637,275.6201930096697,433269.1999999285
653.011688377723,277.28010938477576,433322.59999990463
659.1906772019341,250.46655738129292,433376.6999999285
671.5548596877188,242.53541875255019,433429.1999999285
687.0195143184554,255.72598140500645,433482.6999999285
725.4550666130382,248.08150440376903,433536.7999999523
738.0982347290753,249.76363463450417,433589.6999999285
774.0124073505541,219.79016016365776,433642.6999999285
807.1623286091472,191.70768938858748,433697
816.1144934130447,190.118157327722,433749.5
868.1166785816562,176.40850769841603,433802.89999997616
920.0553882617609,175.60624574476907,433857.39999997616
957.5868573294501,166.54290211468097,433923.09999990463
982.503042211264,161.08345100839284,433989.59999990463
1001.6393175836702,173.65724167444566,434043.5
1016.090998783052,166.20998098518683,434096.09999990463
1029.247565201884,168.64282397707095,434149.5
1070.2316874502849,168.2874912019542,434203.6999999285
1083.188875974495,164.4049334055935,434256.2999999523
1116.9854414931879,175.53682367716166,434309.6999999285
1136.2180450617714,173.2798409103483,434363.6999999285
1142.6043858632497,157.3107176543922,434416.2999999523
1149.921518625578,138.34796946765604,434469.7999999523
1176.8921723022613,121.80544046278672,434524
1181.794050295559,101.30499481785935,434576.7999999523
1208.8822826290154,110.8641853200845,434630
1197.763217346294,115.05462534432648,434684
1187.50349580361,116.97961088405667,434736.5
1181.8854413358802,114.18181404021685,434790
1187.1734285866278,104.11444842038165,434844.09999990463
1189.444837839005,88.1122505412588,434896.6999999285
1193.6503474874771,89.94394615425463,434950
1205.6123817674509,90.90139271798358,435004.09999990463
1086.8075336601814,123.69309821836252,435056.59999990463
997.5581169690064,143.39939574366807,435110.1999999285
933.997975588053,162.87212470691028,435164.2999999523
857.2072611536896,189.16495510474897,435216.7999999523
788.9538361247062,211.31263360550247,435270.09999990463
740.5348636924082,222.53492378853463,435324.1999999285
696.9475727806049,225.56431387593534,435376.6999999285
683.233985404447,233.93351629564373,435430.09999990463
653.0566053226795,225.26006425538262,435484.2999999523
648.9607113533039,239.81737573666697,435536.7999999523
648.3156386225833,227.84880905859336,435590.1999999285
635.9123874166847,244.5026338786725,435644.39999997616
644.6505044022983,270.3868318973777,435696.89999997616
657.7596267333246,276.1794539639876,435750.5
665.1134558273443,243.63293821965485,435804.7999999523
674.3436239189,222.0091448957144,435857.09999990463
682.1741235801962,208.54434251277377,435910.5
702.857725646223,215.25402258262375,435964.6999999285
692.054378168236,197.45052457277197,436017
714.2310141493031,180.63360238639166,436070.6999999285
737.8972259503179,198.95855874119476,436124.59999990463
762.922401420793,214.66064000637598,436177.2999999523
778.243008312084,223.27538117367547,436230.39999997616
789.1471084175844,210.12140376418222,436284.59999990463
805.84416600556,202.1432058755678,436337.39999997616
826.1158839702018,195.1534129458188,436390.6999999285
840.6563698164875,191.74799277976967,436444.89999997616
870.0427629059313,186.76941117251263,436497.2999999523
884.2561417134874,188.583544300859,436550.59999990463
891.0355479202349,202.49402551389701,436604.89999997616
915.3202007512026,210.3796923316242,436657.39999997616
929.230328645778,197.6905969933705,436710.7999999523
924.1916452564247,194.07784684478224,436764.89999997616
879.5091455565907,220.66558704546316,436817.59999990463
831.300672244706,259.1028471960062,436871
789.4274404769917,291.4393086817303,436925.09999990463
757.2140997566345,303.0717048037458,436978
736.7240773329804,305.0739586037161,437031.1999999285
697.5214519929752,311.9826686730061,437085.1999999285
670.0114527631139,305.6950298015191,437137.6999999285
650.5027147934157,296.8864515711109,437191.2999999523
648.1590556125119,310.02625123788346,437245.1999999285
650.458331206603,315.66473948121774,437297.59999990463
664.7865475303918,312.17143994946593,437351.09999990463
674.0944609447449,290.9798642721927,437405.1999999285
680.4854345184739,276.8916048512732,437457.6999999285
694.0188862547178,264.5685885790339,437511.1999999285
700.5742007443845,291.94790856764746,437565.5
696.6980110695798,302.74726424991337,437617.7999999523
693.2298658452029,295.271857519557,437671.2999999523
697.2274039530421,293.0421732794643,437725.1999999285
706.0383289788859,313.76825397489336,437777.89999997616
693.1971170855089,347.00200538304324,437831.2999999523
697.3830484251916,381.6319732330426,437885.39999997616
715.4873164172101,431.08392561061737,437938
717.0629649108536,465.4697242461167,437991.39999997616
707.9371307551546,492.43826945922916,438045.2999999523
711.1882339884997,519.365529627743,438098.09999990463
718.3473929342833,538.8179525568589,438151.6999999285
717.7892794638243,550.7754992575664,438205.5
695.1231356026891,554.5767094247406,438258
678.5683707296257,562.8653965412475,438311.5
698.2395554974263,564.5175079784947,438365.6999999285
717.2799228645493,577.1780669793324,438418.2999999523
718.6268823839766,573.2731096192238,438471.59999990463
713.2357601489599,576.7729425709648,438525.7999999523
711.2929859658938,571.6889562715068,438578.2999999523
730.7298520205046,567.5523137359927,438633.7999999523
741.4328632922945,560.81301453893,438685.7999999523
755.1225585520845,565.9341459672702,438738.2999999523
750.2895918437246,548.1131558290067,438791.6999999285
741.8568949398428,564.9487242338629,438845.6999999285
749.9137197964437,556.1315795949924,438898.5
745.245174501344,561.3556921700241,438951.6999999285
757.6673554956932,561.9702144606113,439006
752.8207368404602,554.6764803006882,439058.59999990463
758.5058449483042,564.2393806282148,439111.6999999285
754.7040475592033,558.4488919963779,439166.09999990463
756.1287815107341,545.4720444055915,439218.5
784.0937124738028,540.3865173101163,439271.89999997616
759.2492336464563,558.2053779375134,439326.1999999285
757.9035379411296,586.1347635754546,439378.59999990463
745.1204727149525,588.8229598645908,439432.1999999285
753.0165402360619,612.2604637335983,439486.1999999285
760.6609864071481,609.6689699905606,439538.59999990463
770.291130774756,616.5650994537782,439592.09999990463
780.9577357681886,632.22189062868,439646.5
809.1136056153964,636.7286688440589,439698.89999997616
834.986069481528,669.0233213858049,439752.09999990463
844.1090894598406,687.3033991348933,439806.2999999523
868.7802758228992,700.5724647453433,439858.89999997616
887.5811259936722,708.148971131494,439912.1999999285
905.59374011466,722.9052476888768,439966.2999999523
926.4899245766353,731.0191534579159,440019
932.7446672317881,734.2171724379098,440072.2999999523
946.5889983415993,727.5444930644403,440126.1999999285
961.0138143610061,740.8868244986347,440178.89999997616
945.3076214671902,738.5511361002206,440232.1999999285
944.0201783453545,755.7688552593667,440286.5
945.0206132712947,758.646256079017,440339
948.407803039228,761.4590852252003,440392.39999997616
947.6566227902803,757.5060396806813,440446.89999997616
954.4365104764805,768.5586915194367,440499
950.2006357514456,765.3307775915299,440552.39999997616
925.0572354145824,756.1461377426017,440606.6999999285
930.7236106791113,748.0755987788779,440659
921.1967101260894,749.3005860985857,440712.5
915.662988673264,761.4869194417136,440766.59999990463
923.9003093733074,760.7402217590935,440819.2999999523
947.5841541506657,778.1237697842303,440872.59999990463
952.8228115644082,777.2150470647787,440926.59999990463
970.5053382240269,775.4176863951852,440979.2999999523
1008.1571098421795,769.553792665382,441032.59999990463
1033.4954743208605,768.9625645560598,441086.7999999523
1037.6200376662337,752.3244468987881,441139.5
1044.1386712113367,747.7303220698955,441192.7999999523
1059.3833554769265,740.3284198095699,441247
1074.2788587018908,733.9945495860422,441299.39999997616
1075.4537633857167,744.10243863387,441353
1065.6920303310405,725.8472780510567,441406.89999997616
1062.5197463772986,735.5993723128215,441459.59999990463
1060.8398546526184,726.5236283858031,441513.09999990463
1069.7661949017006,716.6542904833732,441567.09999990463
1083.9077555434262,725.6012755003616,441619.59999990463
1072.0489284420435,722.6566866098544,441673
1076.1494096799095,712.2639612933481,441727.09999990463
1095.4374383694044,730.3653590645295,441779.89999997616
1084.1842544148483,737.2335907884625,441832.89999997616
1085.44295840286,729.2161295636271,441887.1999999285
1091.6131264093904,729.3642670738462,441939.7999999523
1096.239070848472,732.6791799558636,441993.09999990463
1098.1933491235727,742.6021544011711,442047.2999999523
1092.3636974676858,748.396625130292,442099.89999997616
1090.1556582301641,753.9195884387108,442153
1097.465905370399,772.4901609602964,442207.39999997616
1104.5650732240829,779.5891465404999,442259.89999997616
1101.7016978858812,774.0520784086941,442313.2999999523
1102.3282449139024,787.0543644448423,442367.39999997616
1097.1230100275623,788.5214922755357,442420
1100.3343761083106,792.8518033399436,442473.39999997616
1094.5941765310977,800.9878003472983,442527.59999990463
1090.1032109859505,799.8011405523768,442580
1127.3593804805296,791.4146560750067,442633.39999997616
1149.6689871271183,794.2885966092126,442687.89999997616
1149.7342429479286,792.0288296254645,442741.7999999523
1198.3873208242292,800.0514602808286,442793.59999990463
1246.8594011263558,808.2560740082679,442847.59999990463
1308.8607020911354,820.6952882883851,442900.1999999285
1360.3002127159557,817.7954164160245,442953.59999990463
1376.1114985027132,822.3807616605086,443007.59999990463
1400.9703845652302,821.1587334968219,443060.2999999523
1421.1802283794204,824.4064619489075,443113.59999990463
1439.0442501876253,817.1438189567424,443167.7999999523
1437.7493238840793,810.8886638612322,443220.5
1425.2730486478465,812.7314701113784,443273.7999999523
1415.76787424063,807.9797060220786,443328
1413.535761535121,799.690286538305,443380.39999997616
1439.1108309654164,805.4957338465958,443433.7999999523
1460.2947848602842,804.8364107787644,443488
1469.8865046218004,803.531320954895,443540.39999997616
1480.2005203461013,811.1044561930628,443593.89999997616
1502.1863867289308,822.3140026716591,443648
1501.6832820361187,832.8131727636356,443700.6999999285
1505.980877243344,832.846428673295,443753.89999997616
1513.2949403117113,836.6683579081945,443808
1503.1461964687962,829.3750659715,443861
1493.3887576876114,837.7447999776813,443914.09999990463
1495.5611656890724,843.9019200306458,443968.1999999285
1469.9471318414678,859.8402897504426,444020.7999999523
1451.3740406895772,865.973679141329,444074.09999990463
1456.5640148661557,869.8365618466266,444128.2999999523
1460.015847563252,861.0204065090297,444180.7999999523
1463.6815679461438,855.8441575992905,444234.1999999285
1454.0911288276807,856.613537233732,444288.39999997616
1461.9419987734207,858.3865991552553,444340.7999999523
1453.106897681482,861.0285472115847,444394.39999997616
1454.0039880515772,858.1239932659375,444448.2999999523
1448.6621259345932,857.5533030164892,444500.89999997616
1459.4362968479209,857.4749682004963,444554.2999999523
1459.1162086286947,863.6004795555077,444608.39999997616
1457.2652982551099,854.8616135217786,444660.89999997616
1446.7914397231054,860.6141094759906,444714.2999999523
1431.1128807984876,858.4438369244343,444768.7999999523
1358.3140130710194,846.823046551661,444821.09999990463
1196.8877325989095,835.8563012517778,444874.5
1046.0874952181975,851.2977274952311,444928.59999990463
914.4002268598506,845.6408220443276,444981.1999999285
805.0810117070916,849.4815547533062,445034.59999990463
707.1942828844027,859.1342809914074,445089
634.9447972803998,859.2515224096634,445141.2999999523
589.8948607167422,852.4043224063349,445194.6999999285
539.8953741199063,857.9772236172454,445249.2999999523
500.35178187166997,871.1018304661624,445301.2999999523
486.87738169119575,880.8658762138732,445354.6999999285
488.8041719167243,884.9464968878001,445403.6999999285
478.11207347592915,897.684743768283,445461.39999997616
486.0738537955258,904.428210046329,445514.7999999523
502.20863017888223,907.2323896163449,445568.59999990463
520.5253413955471,905.0901012534046,445621.5
540.1075927343832,898.0011941655929,445674.7999999523
549.5375253507423,899.3907570637873,445728.89999997616
555.6914420655542,897.1811636505028,445781.59999990463
580.9143795442061,885.3832213084995,445834.89999997616
592.756034799324,873.6211351779914,445889
608.3675772277697,857.9262676802202,445941.6999999285
610.44748981217,838.2928594613908,445995
620.6419050394205,824.6994612539531,446049.09999990463
627.0001177660273,812.0509760454165,446101.6999999285
639.9027062781167,809.4843888758854,446155.1999999285
649.4157608748284,796.2046959401825,446209.39999997616
650.3945903802035,791.7781136030435,446261.89999997616
652.9419012088259,795.759732665192,446315.09999990463
665.8016208383332,793.7352417049976,446369.2999999523
679.3557563371947,786.6673641429065,446422
689.1733419761022,792.780318311957,446475.1999999285
686.7859963615452,786.8322642463235,446529.39999997616
694.1295645598572,795.8195973366438,446581.7999999523
692.6379103513485,803.4048350087116,446635.39999997616
687.2766368118596,801.4615284681413,446689.39999997616
683.7285807537189,787.850228095862,446742.09999990463
681.6358692639036,782.9236653163969,446795.2999999523
684.5628777692419,786.1183545038258,446849.39999997616
653.8825017253689,769.5561326804916,446902.09999990463
649.8371379369644,769.0693601804144,446955.39999997616
659.30097770353,774.6394612934815,447009.5
650.9522555172466,801.519769261536,447062.1999999285
643.4743890831318,801.8635478215565,447115.5
633.4541141663949,802.9714980343048,447169.59999990463
646.2234968419608,794.2891791055629,447222.59999990463
684.2404309215704,821.0045928736696,447275.7999999523
708.8849292902028,852.8606140031043,447329.6999999285
705.0024062259779,872.6711019111385,447382.39999997616
697.4652387690994,874.7064583453259,447435.59999990463
698.5293982326023,867.1956572335436,447489.6999999285
714.9819382169436,878.1405991283629,447542.2999999523
725.9782949100777,884.1133555251354,447595.7999999523
734.4698799914484,886.3056795155467,447649.89999997616
730.0052914049636,902.5770013397348,447702.5
718.6754753613425,899.2274170311825,447755.7999999523
721.3253005095555,897.8724015111719,447809.7999999523
717.5503548420543,893.1657972164213,447862.5
719.8258166700099,905.3648599711263,447915.7999999523
725.517796723728,907.233955920945,447970
713.948071880551,898.3419162634083,448022.59999990463
701.2455467527845,893.4378944520097,448075.89999997616
698.8063261149824,893.1949879136732,448130.09999990463
688.8204033629394,876.6223552154648,448182.89999997616
682.8991520374349,867.9167790975814,448235.7999999523
686.066373384834,861.485495167092,448290.1999999285
658.0096021975953,855.274968273555,448342.89999997616
676.3182882531756,862.6630800361671,448395.89999997616
688.9326493831946,875.9026729627615,448450.5
690.006792425358,861.9977353198567,448503
701.9505787333527,865.3269817206981,448556.09999990463
709.5005849842702,873.6009448145797,448610.1999999285
723.842000464739,877.8766823189487,448663
720.0404602127524,878.8569349227838,448716.2999999523
727.3132263244236,877.4924879823686,448770.2999999523
725.0321819026491,895.8573186036614,448822.89999997616
729.2162677435407,902.2424788854687,448876.39999997616
734.2873144341817,905.9949305811505,448930.39999997616
720.9836003384175,889.3977096470805,448983
722.9094828903213,905.7532842243332,449036.2999999523
766.068304616813,894.456073871033,449090.5
890.5850598240366,898.6454650746301,449143.1999999285
1005.0300575434776,905.5115763379367,449196.39999997616
1109.1920391385113,913.5500393556696,449250.5
1188.1820861958672,927.4649301424347,449303.2999999523
1245.450241650561,934.7605067747178,449356.59999990463
1301.797335953487,937.554571663085,449410.6999999285
1335.5688499222842,934.6465006640799,449463.2999999523
1366.0716180920926,931.379901076991,449516.59999990463
1377.3907382568887,932.1260653134932,449570.89999997616
1377.7237370724672,931.9503230740002,449623.2999999523
1380.5925140692357,913.4859879193621,449676.59999990463
1381.094892043951,909.8770444042117,449730.7999999523
1381.4560076523048,909.0339088775416,449783.39999997616
1370.697789082154,922.6225953792522,449836.6999999285
1355.9010152409242,934.5960440067997,449890.7999999523
1348.7025863279969,942.3248272228977,449943.39999997616
1337.2546051511808,946.7803230635265,449996.6999999285
1313.1063615187122,946.0096807651469,450051
1299.717470487708,936.5895066633616,450103.5
1304.1050878618776,924.5997762816029,450157
1293.5000952457822,914.5592337751514,450211
1273.207654184249,910.5829210098659,450263.5
1240.6756284991434,892.8089969405314,450316.89999997616
1195.1794383460851,858.884287971712,450371.1999999285
1171.3333367884159,810.9637479582473,450426.2999999523
1142.6994765037173,766.2938905218033,450492.6999999285
1116.1794384861912,727.658570549982,450546.7999999523
1067.5977222566028,682.3517907079765,450597.59999990463
1050.6646253526662,647.6611551856615,450652.7999999523
1014.8112245659873,620.2873955411504,450705.7999999523
998.6207158938925,597.1876915425669,450760.09999990463
987.8560152073857,566.2069963737008,450823.6999999285
962.980740078121,551.487938756937,450874.1999999285
