x,y,timestamp
1424.072191547281,809.3145048862879,420546.8000000119
1460.4340931264373,856.767504637148,420600.200000003
1482.424456933359,891.086924532318,420664.700000003
1503.3311572473553,925.1286181250622,420718.8000000119
1515.8275211144137,945.2349458646872,420773.200000003
1499.2538360894318,967.5572127183488,420825.90000000596
1510.471210310831,988.0127452765416,420892.700000003
1478.6352730751664,986.5781330571881,420958.10000000894
1471.1704260326321,973.9898099351525,421013.5
1479.8665373042784,958.1556312249846,421068.10000000894
1479.392075106679,954.0278527996778,421131.60000000894
1368.8401503768198,970.3560324864588,421198.10000000894
1183.7593509388016,947.0313658915098,421253.60000000894
1021.1098356029611,930.9781487814613,421318.200000003
865.3357408906674,910.4282859334852,421385.10000000894
731.4329968405438,872.8121526774412,421439.10000000894
611.553494498634,845.677452715745,421492.60000000894
553.6204798692834,838.8005373245692,421545.3000000119
493.54183968128575,844.5175222006442,421600.10000000894
466.5019305312924,844.14050478133,421654.40000000596
402.79970956294807,831.7850296546221,421718.40000000596
395.0048039189813,814.1066369958617,421785.90000000596
357.14878520607834,805.881631867754,421851.90000000596
361.00504915008287,805.8733612057588,421918.700000003
351.26135535563856,796.6161406405982,421973.60000000894
370.2832659664513,791.6530053112909,422028.60000000894
386.1595295384508,813.667505231431,422092.10000000894
414.5582255351485,787.642929595194,422159.40000000596
420.8499717863005,789.6451384203747,422212.700000003
427.8550159725621,790.2168601904448,422278.700000003
465.167945530388,801.7335426269298,422332.90000000596
496.4885685647565,814.8694193240487,422386.8000000119
500.9679761112393,836.7061197596986,422440.200000003
522.8745580327669,852.8616825426905,422506.3000000119
540.7089556289769,834.2509254850445,422560.3000000119
562.3409327549874,829.0603272340288,422616.200000003
584.1103235892997,815.5344903605702,422679.60000000894
584.2909342928554,829.5914016805273,422745.60000000894
607.262946725634,812.6380349093824,422812.40000000596
639.8514465448983,818.7912525951482,422879.8000000119
730.6396313642047,808.5106280453903,422932.200000003
853.2727071253155,778.8922628234478,422999.40000000596
943.5863882568092,736.9264639681521,423053.40000000596
1041.9606502918741,671.8456384326475,423119.3000000119
1092.6963359821407,644.777508097174,423175.200000003
1128.785507543138,603.8174062806687,423241.700000003
1140.4728972245973,555.8839272028321,423296.90000000596
1123.1028851841631,493.7266129313181,423361.10000000894
1101.0868231412876,449.9839970224095,423414.8000000119
1062.8481582282839,392.9066033533284,423468.5
1034.5801371119867,351.8992173516356,423520.60000000894
1019.0439807377022,297.4547367770875,423575
1009.8739727416029,273.517423386742,423632.10000000894
976.7232101297959,260.6060181680821,423685
959.5746883349219,260.97005932467647,423747.40000000596
940.4366722490365,263.0302551217034,423799.8000000119
934.0081970082564,258.09216507955273,423860.3000000119
928.9605392205968,287.7681281156847,423920.40000000596
897.6114465044037,329.52671344651264,423973
878.9573868232428,377.0265758924036,424034.40000000596
900.314696401971,420.8777602040673,424093.700000003
925.9974548486381,468.0615634009945,424146.40000000596
930.4663242609922,509.26788010656327,424200.700000003
932.8504969550678,523.806985907259,424258.700000003
