x,y,timestamp
572.9378780957743,134.02386361408696,280442.10000002384
566.8959980464763,114.60623278920897,280479.7999999523
547.9974857994841,108.0049733133616,280516.2999999523
537.663100137585,93.90798977011198,280562
519.229312172868,90.0959565751669,280600.89999997616
516.5489522445087,80.90142249826559,280637.2999999523
537.9766172261214,93.62034683626655,280672.89999997616
524.8785219032177,93.43579816639706,280723.39999997616
530.9176814181924,89.09465538701849,280775.7999999523
547.6641978280561,96.92631799436344,280814.2999999523
562.625398885279,116.74866839903127,280850.39999997616
583.6066479309895,119.13818705369876,280895.2999999523
595.597545982116,126.53591090830007,280948.7999999523
613.7767976785874,142.3974191605642,280987.10000002384
622.7171866089226,132.66912910737153,281023.2999999523
629.1067548517459,146.78816829925069,281061.2999999523
618.4018390988972,148.72539576419624,281110.10000002384
617.01916738857,150.33323664069744,281147.7000000477
619.69393569686,157.99487757399524,281202.5
617.2949871554771,168.23542321867347,281257.2000000477
697.7661032738074,167.78357560756146,281309.2999999523
805.6075399320581,181.17975578773255,281347.7000000477
871.0211997736814,185.7720733288502,281384
933.3413644935544,191.36849843639024,281420.60000002384
980.8978323332346,177.68818731036563,281469.2000000477
1011.2444129977323,176.413415840062,281508.89999997616
1037.279782149323,168.73850006598434,281546.2000000477
1048.8213189633645,152.55079340820075,281584.39999997616
1057.1525155298416,148.13739756134694,281622.60000002384
1077.0512450436343,159.51463381067398,281669.60000002384
1072.1268767240415,167.60736143552,281707.5
1072.430125209724,161.9462646820703,281747.60000002384
1071.9721485021362,165.9146240724996,281786.10000002384
1059.2083463249091,191.79218346820164,281842.7000000477
1047.8356168951188,193.04270847576225,281882.2000000477
1040.2325958483846,201.7210661536029,281920.2999999523
1038.323027167452,180.6496247102864,281956.7000000477
1031.5791592006226,173.46803351354163,282003.60000002384
1015.8869694378875,179.3149903841374,282040
996.7095026557595,170.46105631523182,282077.2999999523
980.3829706865216,159.47324935741452,282114.89999997616
968.1169143220985,164.88943613321163,282162.89999997616
955.8687392948793,167.14711257606305,282201.89999997616
943.7625013298746,183.86107882941647,282239.39999997616
933.7162472441826,174.59271231534427,282275
910.3295895989489,184.29539947667715,282323
925.1092590383256,176.02826026071483,282359.2999999523
927.837817582805,179.8065100512467,282395.60000002384
924.8694241137883,192.6837719222808,282442.89999997616
929.2023473312858,181.30402878574768,282497.5
931.0681367265828,160.35240783685813,282534.60000002384
964.4445725949392,169.97369586197067,282570.7000000477
956.7305069741384,177.67986530342512,282608.7000000477
958.4940726983533,173.6022277435809,282656.2999999523
954.0977694065696,187.10456809395913,282692.7999999523
987.6409710762144,178.46160424782255,282731
987.0535150356596,182.6907639357471,282768.5
1056.6100683400605,188.87852701965537,282816.2999999523
1143.7583547559675,200.06581044239576,282856.60000002384
1237.9553190123756,205.20495211511854,282893.89999997616
1254.206803754362,234.61618718948066,282929.5
1294.115362084383,229.92480026536268,282977.5
1306.5694888757514,245.53138669106426,283015.10000002384
1332.4695065227627,225.7275399272981,283051.89999997616
1308.3955518423325,235.06337985251602,283089.2999999523
1307.8761109432546,223.56063888917183,283136.39999997616
1298.719201710959,243.96401493148485,283172
1297.2538796124138,242.2849715718564,283208.5
1262.2257918856455,262.86879374698526,283257.7000000477
1253.6334181925713,259.5582179219509,283294
1216.7467247042944,256.06151879021456,283329.60000002384
1200.5272293221472,271.14857361051423,283377.39999997616
1188.152017851133,260.0335750170684,283414.89999997616
1204.3896820741875,246.07730843345598,283452.2999999523
1197.1753080914136,237.57210950140677,283489.39999997616
1206.5467139529962,257.80035126324464,283536.60000002384
1196.0658325466336,241.09579580699963,283573.5
1205.1320335199462,245.76493651395663,283611
1233.8440574932263,243.53441978874235,283656.7000000477
1244.7669833549403,245.8163312627965,283693.10000002384
1237.4455838746048,240.98083047060027,283729.89999997616
1211.085346901634,253.6072954795671,283776.7000000477
1199.6252095114457,249.23094070920015,283813.7999999523
1192.9486073291143,249.54433205165873,283851.60000002384
1184.4844354321324,243.21096556471193,283896.89999997616
1185.2911963873173,255.57121450749412,283934.2000000477
1197.724001962371,231.3306320885553,283971.89999997616
1191.4233024852153,232.29104886313033,284009.7000000477
1219.4392801243023,226.05655574177663,284057.39999997616
1212.0669770976408,213.38588668045708,284111.39999997616
1230.637554867887,232.7432577405089,284148.5
1230.0770752410326,226.6283349151866,284185.7999999523
1192.804656935963,233.27213787862573,284223
1180.929904765664,227.8236234005119,284270.39999997616
1322.7146535771608,212.7445626800694,284323.7000000477
1455.7702092584973,189.5678265427651,284361.7999999523
1550.4027540909867,167.07437092798403,284397.5
1622.9839857350746,145.762979487419,284437.2000000477
1669.0092992411871,125.73294874528699,284484.7999999523
1700.8786840867008,128.46837151255215,284521.7999999523
1728.8701212208348,124.28210168388524,284559.10000002384
1760.3835398853673,121.29098795427161,284597.60000002384
1786.5532214354923,125.50294233559876,284643.89999997616
1785.3427776392546,129.4562945469463,284681.2000000477
1783.0977134368286,139.26421181982917,284717.39999997616
1792.954537982339,146.0258178507467,284764
1789.09128399513,144.1953803997964,284817.2999999523
1796.111557118243,155.3198766246058,284858.2000000477
1795.3346043079976,150.77405543935467,284910.7000000477
1797.0568931948733,142.90655521005561,284948.5
1791.284206216852,147.22247097964086,284985.89999997616
1805.8090408328894,156.26864132026606,285022.2999999523
1774.31446393693,167.67081064896922,285062.5
1756.240002652069,164.9499984310378,285111.7000000477
1737.2093482803095,175.43510042144516,285150.5
1718.274862464909,180.74711681359906,285186.7000000477
1710.757989199652,192.24500082972008,285223.7999999523
1735.4833681523014,200.85025970646814,285270.7999999523
1737.9414659461715,197.43786342223484,285307.39999997616
1720.184389863338,187.66859456714545,285343.89999997616
1697.4957725190104,179.97054542910726,285390.89999997616
1676.6741701061364,160.1320261919027,285444.2000000477
1666.9391564202874,150.8115113880254,285481.7999999523
1671.333988990926,141.09104884444088,285517.60000002384
1678.0859493052228,135.06939981773155,285556.60000002384
1695.5262780169496,125.2279629902525,285605.5
1698.7989979950407,120.0156546222386,285657.7999999523
1700.913546614707,121.1793606997657,285695.7000000477
1707.7283237675372,117.02643526863648,285734.5
1722.683718606568,102.74478826247204,285770.10000002384
1719.0560829077872,96.33593897337062,285817.7000000477
1716.146093787215,87.62561065673192,285857.7999999523
1715.007428812992,75.65824883302267,285894.39999997616
1776.7034045760095,108.60216055530174,285930.2000000477
1824.853329413808,137.15637790280053,285978.7999999523
1850.776214152086,176.47860462494538,286016.5
1851.1417840447773,213.98213727059732,286053.39999997616
1847.6715739134972,229.96259682014562,286089.89999997616
1879.4416742347676,249.1457100642246,286137.89999997616
1869.2421316991577,269.95616063876287,286174
1875.6390149317513,268.49942933343726,286211.2999999523
1885.5790880671252,268.6821236880152,286257.89999997616
1884.4797501421785,280.7508526494544,286294.7999999523
1880.2870482269939,280.8909507753181,286331
1867.1165405286395,276.3676287203118,286378
1864.852900882243,267.80374213627476,286416.2000000477
1861.990327414356,265.72524162660426,286454
1863.1691132781248,269.95212556099455,286489.2999999523
1865.0003165002236,266.0476385367605,286538
1853.7893630123222,263.33814523426963,286592.7999999523
1837.7730955709662,256.01882122212373,286631.2000000477
1840.9246987035694,252.2012119509139,286666.89999997616
1817.45418845922,252.82509511993086,286704.39999997616
1816.0117540801589,258.0829663044922,286751.5
1801.4712075061582,251.8251394263231,286804.7999999523
1791.1782587877888,261.5995510058955,286841.60000002384
1781.2644978471142,264.9685400412106,286878.2999999523
1756.042575739051,267.4330954455626,286917.7000000477
1739.3248113768122,276.9444134736216,286966
1724.9079907946486,287.19604069696584,287003.10000002384
1712.5631153704676,292.7100834560609,287039.89999997616
1681.3626136098064,311.60766017897726,287078.10000002384
1660.0598048974666,322.7504044980737,287124.89999997616
1652.9992550914271,332.8105546990058,287161.10000002384
1634.60463699325,351.0313300110811,287197.60000002384
1625.013797296022,357.2957557273618,287245.2000000477
1630.5665029709678,373.6312446479492,287298.5
1631.104946500574,380.51850879509345,287337.10000002384
1659.2405750572684,400.9691647927734,287375
1646.7770723235724,417.82064895996956,287410.2999999523
1650.203377648721,414.15240111719754,287459.5
1652.6291599718068,411.7881391154061,287496.7999999523
1665.5775719905926,407.91835378089957,287533.89999997616
1694.956772773815,421.2924046687024,287572.10000002384
1698.254270246908,403.45863841116073,287618.89999997616
1690.3920495884138,408.6997783554672,287655.7999999523
1683.264144507481,397.07565105175667,287692.89999997616
1717.2667413245324,424.47524670022733,287729.5
1712.845653231136,433.4844399240498,287778.5
1702.1569988477313,434.5327463363883,287816.39999997616
1719.5528539273132,431.36789254811276,287853.7000000477
1707.9450597797625,444.59398577800687,287890.7000000477
1725.3370177267188,435.5138061897506,287939.5
1735.196470027389,443.43149607582234,287974.89999997616
1742.5783352278904,443.2715196368644,288011.89999997616
1732.0556422777497,431.9759016163029,288059.7000000477
1721.7161353968538,428.03234582829174,288098
1722.2718166795746,415.14262301953335,288134.5
1699.5997272002046,392.1149817477101,288175.89999997616
1701.6835287684337,396.28711203330295,288214.60000002384
1696.6831051342256,395.151841755192,288251.2000000477
1679.2992357415505,402.17518372762504,288299.89999997616
1676.8281454574965,382.59183350995784,288352.39999997616
1586.2614208597229,361.15604251827483,288405.60000002384
1516.3003238628085,352.5824103992727,288443.2999999523
1460.8660840903003,345.80938233337264,288479.2999999523
1417.8855646345576,334.0513351151161,288525.60000002384
1391.2354506120837,337.41628287896344,288579.7999999523
1360.6295795661536,343.76956480770906,288617.7999999523
1312.9626491937581,358.23156810486364,288653.89999997616
1307.8407604561066,346.921033324239,288693.2000000477
1289.1772515625744,348.45667443465703,288729.2000000477
1264.5410323070118,364.2207590102312,288779.2000000477
1273.907571107831,367.4024539419835,288816.39999997616
1278.8888188087376,371.09943642661847,288851.39999997616
1293.3950363354268,355.0359146171398,288899
1296.441324896328,364.26511663154065,288936.7999999523
1292.3428043098468,384.2966994169855,288972.7000000477
1295.5130426528617,372.76500648954357,289019.2000000477
1291.1464892226265,365.2134441351476,289073.60000002384
1288.011945323442,363.9131969569906,289126.2999999523
1291.1060894868956,379.32656605302356,289179.5
1287.6514196089706,399.80474296430026,289218
1291.0312586292093,412.8042837983504,289254.2999999523
1294.4368303118117,421.22701095244895,289291.7999999523
1302.960954952086,440.80004592703983,289331.7999999523
1322.2619594803873,448.87286140276103,289379.2999999523
1319.3923359871008,454.0130338003403,289416.7999999523
1319.058891873022,454.0482273311153,289454.7999999523
1339.026882048658,444.5633937886484,289492.60000002384
1348.801603666915,447.53285704601797,289539.5
1353.7810261899658,440.6864151243967,289576
1338.8833024501143,424.993513330062,289613.5
1354.721506545165,425.2583223671696,289651.89999997616
1374.7760559435746,415.3155204810319,289700.2999999523
1375.9323104143616,410.2948538540382,289736.7999999523
1360.7522656156082,413.8099104006457,289774.2999999523
1380.1942300219819,411.28866757300995,289812.39999997616
1301.959165960029,406.67969554775556,289859.60000002384
1225.46593932244,384.0887041008265,289897.2999999523
1170.4461217908004,353.8538908654323,289934.7999999523
1140.605314374095,329.77106372212637,289971.2000000477
1079.9265438395573,354.5279640345205,290019.60000002384
1039.202852370536,352.48643519671236,290056.39999997616
999.0418915319815,362.12669989618706,290092.89999997616
984.1428455200165,365.14544539619897,290139.7999999523
973.8502762200524,339.775649035491,290177.7999999523
964.2893175480393,327.8610489512274,290214.5
961.0329959554164,321.23591443457394,290251.10000002384
947.395851679319,325.75755521089025,290299.7000000477
959.9074472780715,329.0253704331426,290337.89999997616
994.2559241022213,323.188045353795,290373.39999997616
989.5582103521574,320.46533548904335,290419.7999999523
1005.530619369381,319.3805004443165,290456.89999997616
1027.2457316901148,300.0372762292619,290493
1055.2817056676824,301.76911067126514,290540.10000002384
1007.3867370116317,293.68179569755574,290594.60000002384
1008.0619656086808,283.4015271151676,290633.2000000477
1004.5842624266602,271.31520058665836,290669.89999997616
995.1490888665126,277.9329679291213,290706.7999999523
1012.589782072715,296.3668277427501,290753.2999999523
1029.9538495899044,311.7921355599353,290789.7999999523
1015.4830433310177,319.2932514908521,290829.2999999523
1019.7078487766039,327.1032617215852,290865.39999997616
1040.8893945507245,325.12397855916566,290913.39999997616
1040.2873367415839,310.5400771022639,290949.89999997616
1023.4301857580023,318.3036640372957,290987
1021.6127148363156,321.79412706130563,291033.5
1017.9942956001682,305.2888780925727,291071
1002.6652958229704,307.07569132811307,291106.5
986.3341589263207,311.3658122066909,291153.5
957.8792304801327,324.53524780856503,291190.39999997616
963.5740643020838,314.5429008820315,291227
971.2127059952207,324.41897950494297,291274
1004.339932025188,291.97402568089797,291328.10000002384
953.6814230188328,300.59698896166054,291365.89999997616
882.9868462065494,302.83034233222634,291405
814.1996604485122,296.0231584465059,291461.2000000477
757.8039927217228,292.9798093178741,291497.5
707.0734499751591,298.4666792790813,291534
671.3875160995777,303.10919931861844,291581.2000000477
643.0991186550806,302.71710344210675,291633.7999999523
645.4960486722596,314.176898760433,291671.5
640.1375263970567,316.6099080258282,291708.2000000477
650.8947923843426,314.57496469769217,291745.7999999523
666.0876364960579,306.89551760783866,291793.89999997616
651.4907077217172,299.4541152576415,291833.60000002384
651.8300708287283,293.6731145409887,291868.89999997616
623.0110501309349,271.89065831497896,291906.60000002384
625.7031812275181,266.9421677159865,291954.89999997616
631.3973223850323,279.5181603084367,291992.2999999523
653.4927521551147,286.8379124096559,292028.2999999523
661.2340034219463,284.94316708412515,292066.10000002384
652.5838334390345,276.09933870972844,292113.89999997616
647.8562753485304,284.921345700562,292150.60000002384
661.2254271124223,286.90816624851936,292186.60000002384
637.6559085129635,284.20670600764885,292234
627.4161445418226,269.36379433490816,292272.2999999523
656.8943819930073,277.220580313226,292310.10000002384
639.0990381532822,295.19380394577354,292345.7000000477
650.6717171030618,284.9462814896557,292394.10000002384
632.8091301914139,286.7661898348747,292431.89999997616
636.793221415201,301.4035356935182,292468.5
615.1479648113652,299.68564230004705,292514.2000000477
600.6463215898709,303.97393549604953,292553.7999999523
612.962895480626,290.6678415931377,292590
611.333332860311,308.16524234607436,292627
615.3276609869284,323.05822400803544,292675
626.9476734728969,343.0282418326073,292711.5
601.7411206175717,362.916765435674,292747
508.6150400613575,373.57340994039697,292795.2999999523
411.0458910293987,373.5424819721124,292847.7999999523
382.6612528523756,359.9444471719238,292886.39999997616
375.97117938098194,377.6281266698325,292922.7999999523
351.06127046933943,385.62152697428064,292981.2000000477
319.9628188295278,380.7038649763146,293018
355.29908186942436,383.89064475535923,293055.2999999523
329.1606969905333,383.43226324742517,293101
337.65612869089165,366.55654100687883,293154.39999997616
353.49699854174713,352.8237613140962,293191.7999999523
373.55345845229624,339.75860261458934,293228.5
365.27313144120217,337.71331105485575,293266.39999997616
349.1482151159192,337.11876794520293,293315.5
328.236583731646,342.448813664145,293352.60000002384
319.91961229811625,337.5937434614458,293389.39999997616
309.1904219109598,353.2586264281949,293427.2999999523
294.2983766058215,346.9037969953176,293474.39999997616
312.0110120449899,341.4233423114894,293510
322.983843680219,338.11425589750644,293548
340.5778986763385,354.79667475394115,293594.7000000477
364.8209146992277,368.35703826333435,293632.2000000477
323.9549673825591,371.88951553606836,293669.5
276.5312043141213,373.4945563472674,293715
285.2650384793749,371.88411707648004,293751.7999999523
312.3856335870007,370.18453288978867,293789.89999997616
313.2052651114749,363.77541923138295,293826.89999997616
334.53397157328493,366.7780492220409,293874.7000000477
342.1046050917851,358.2885298064173,293929.60000002384
339.4250902833612,340.7717105042405,293981.7000000477
317.46777120698135,352.90398277320804,294020.2000000477
324.75594163581854,364.87758607750686,294057
299.4682081665979,375.41075587589364,294093.7999999523
297.1120903926999,380.31503790949574,294141.60000002384
310.4847626645365,367.97364618095924,294178.7000000477
339.0307626431794,361.3467610288896,294214.89999997616
349.8237176492891,357.74171033874524,294261.7999999523
328.2708869917454,370.69904811752303,294300.2999999523
292.7045455463483,424.4841445589029,294336.60000002384
310.83536870490485,470.3401513691896,294373.5
300.63091664197265,498.09547338463244,294422.7000000477
265.68666432943184,525.8071218274766,294460
253.56798577476343,534.677577714206,294496.2999999523
275.530150427958,557.9664803673413,294542.7000000477
268.17385892932396,556.7687569300549,294578.60000002384
268.3593888613695,558.7262812769208,294615.2000000477
289.9354656440237,546.9381972294209,294662.60000002384
272.5627802521066,567.3941158419755,294714.89999997616
283.1601181229479,552.0799223583502,294768.7000000477
286.16250177595543,555.6352290474664,294807.2999999523
280.3937277001957,550.026348796906,294843.60000002384
288.0479274867703,563.381190743463,294881.60000002384
298.83574253692325,568.196732292624,294929.5
284.6623209119287,555.3981821143443,294966.5
287.30712028027017,530.0011385591939,295001.7999999523
297.7177528947002,525.8778667197267,295049.2999999523
327.2405882036293,513.3611127897065,295086.39999997616
315.2545780631561,505.0108264559111,295124
357.8060682513437,495.15001886706216,295160.89999997616
354.106990334749,493.7731290752354,295208.7000000477
338.42905745118225,499.96681976370553,295262.2999999523
311.2145984525036,496.569344464588,295301.5
306.248863351659,498.4482298389196,295337.7999999523
319.41090947098985,509.532887869873,295374.5
327.89741987920576,510.82609464088836,295414.60000002384
338.4412270769769,515.0869778966413,295462.2000000477
302.18183481161833,529.1738853055447,295501.89999997616
300.31934986464717,527.986725618094,295539
296.69503129171744,528.5069225312101,295574.39999997616
307.7839820256501,546.7714715402789,295622.10000002384
313.0755696387507,547.4312103911561,295659.2999999523
330.2158488606477,554.57146961059,295695.39999997616
339.52937583688094,548.7006534127246,295742.5
361.2705859108941,560.7645573388573,295796.7999999523
365.98406866666573,561.5503884810687,295835.10000002384
366.6491088840199,566.2013835917364,295872
446.34643414964984,579.4298873471379,295908.2000000477
509.568217084422,592.0812869030615,295955.5
553.338735950749,615.0751534536241,295995.2000000477
602.8174302524166,624.4885487819781,296032.7999999523
653.4059693686223,620.2438756874075,296068.89999997616
682.3060036378265,620.345126060314,296115.7000000477
711.2679275325371,607.6137493199744,296153.2999999523
718.3712962700027,596.1292566205523,296190.2999999523
731.8189931795332,581.3093970424128,296226.7999999523
724.124335542005,587.4564659705277,296277
726.9746298566284,579.2387490251135,296314.2000000477
718.6833897626184,561.2979209192671,296350
705.9380704634176,558.2571618486071,296396.7999999523
701.370659259921,551.6716077350235,296449.2000000477
713.371226149349,553.0487779542584,296485.7000000477
706.9882260521719,573.8037363324271,296523.60000002384
704.0141398532681,577.6961842633065,296569.5
728.7921563761413,600.3460070039471,296607.2999999523
720.7846265924932,614.8002440724143,296645.10000002384
712.5744658271618,626.3669797852144,296681.60000002384
696.0855902850936,623.2644720862216,296729.2999999523
652.114345860772,616.490949082662,296769.2000000477
677.7689264312031,623.2492037185444,296806.10000002384
685.8902205571989,631.2423646565546,296843
697.4097556551144,631.5897887952221,296890.39999997616
700.6628197079502,632.957300539102,296942.7999999523
697.2166589398561,625.3159112677957,296981.5
696.1631755526078,617.1246919992973,297019
696.449782213957,609.9626584664296,297053.7999999523
687.1817643651549,610.3874615992933,297103
669.8003445847642,605.086277154782,297157.2000000477
662.441593007792,603.271165732929,297194
674.3527527766013,606.5918127446641,297231.10000002384
687.2715006829941,610.6216744890846,297269.7999999523
683.5048654989596,615.1739471903102,297316.2999999523
689.6506022643084,619.5665608067212,297354.2999999523
776.7958306147583,615.6329551788128,297392.5
842.6582996558449,608.4847562167083,297428.5
891.3248338458241,594.7658520465014,297476.60000002384
960.0901174707764,598.3605320875234,297515.7999999523
1002.8251629096525,601.1900458567052,297551.89999997616
1042.8599508539253,619.2285620197206,297589.7999999523
1071.2638064008531,610.0747715558508,297637.2999999523
1057.4853283148568,600.2530907387854,297673.39999997616
1062.9210677521264,591.6205152636693,297710.2000000477
1039.6952502910513,595.9460190763461,297757.5
1043.2396515105077,603.820492189301,297809.89999997616
1050.7015287908519,613.2888509868158,297846.89999997616
1044.9605415011945,611.130407796165,297883.5
1034.6575938223582,612.2761027302219,297925.2999999523
1027.8671262938435,605.2988357456436,297961.39999997616
1000.0739969872619,607.9009017201321,298009.7999999523
976.9131453969812,612.2367434458649,298047.89999997616
995.6755378723749,609.8842883512353,298084
1021.9430423690113,611.197863651883,298129.89999997616
1018.8832980704126,630.3378247184944,298168.7999999523
1009.0314421797937,629.5433053926575,298204.39999997616
1003.7324782418409,643.4176419785679,298242.5
998.0706917265726,649.1544272246196,298290.7999999523
1015.7622858540628,659.0384121199764,298327
1025.1358903214061,672.1630021910822,298363.39999997616
1000.4290066516011,652.3577423218899,298411
999.2331083943349,653.6333084204036,298448.7000000477
993.629893314969,665.1618099461501,298485
985.8519066327168,670.771152346295,298531.10000002384
970.8047559314896,660.4629362113486,298568.10000002384
974.8051835915207,672.7105444447536,298604.2999999523
980.0261450667463,674.7999459039816,298642.5
970.4358496483766,661.7969364840951,298690.39999997616
992.0811052018395,659.8042294128559,298727.2999999523
1069.4590639414662,646.7695219335047,298763.7999999523
1132.026668182616,647.9505565833643,298810.2999999523
1203.7367507862664,624.5392220850354,298847.60000002384
1273.2060807604578,629.9023600102529,298885.2000000477
1304.0362658472911,603.0447962390356,298923.10000002384
1352.3501583128154,586.5790724871126,298970.39999997616
1374.7513377750458,589.8185825352033,299010
1418.0597847490062,608.404089309505,299047.10000002384
1390.118729797235,602.1530213186835,299083.7999999523
1382.8458268365398,606.2960518498041,299131.2999999523
1402.848289302403,595.2568985779019,299167.7000000477
1416.4954186382784,588.9849617003869,299203.7999999523
1412.711743576818,595.5540506355336,299251.2999999523
1416.2126856589637,600.2622417098437,299288.2000000477
1429.7028886700334,604.7821726561932,299324.2000000477
1432.0047904579765,606.6680717205627,299363.5
1436.0603067965187,622.1828381397839,299410.60000002384
1427.6713740388152,632.4946054199785,299447.60000002384
1424.5457715899774,642.3081046870277,299484.10000002384
1402.6671085822518,641.8790923915633,299525
1399.58424398723,656.7158776753594,299562.39999997616
1372.1279388090095,648.7564382593695,299610.7999999523
1355.9706516323881,650.0207572333917,299665
1367.9643528769468,672.9622969593892,299702.2999999523
1351.7649693268468,674.3229863693406,299738.89999997616
1349.7849751713657,642.8688865626351,299779.10000002384
1370.332448536792,635.9451583763514,299816
1355.285722936198,642.6455645988271,299864.2000000477
1365.5727640032537,642.4585677929297,299902.89999997616
1365.974171141467,635.4974506354371,299939.89999997616
1367.437348674222,621.995427398058,299975.5
1355.6517171596674,636.289450781647,300025.2000000477
1354.0318499791222,630.7137822465057,300061.10000002384
1376.4296967754265,628.6315231602654,300097.39999997616
1397.7769103753699,624.1109595340596,300145
1419.6515609666176,626.1704320413568,300182.7999999523
1477.2379374416885,623.9324738420783,300219.39999997616
1518.8277661240948,618.2381282052236,300257.5
1575.0202317053001,608.8380304393063,300304.2999999523
1606.2713772116945,613.3734513802841,300341.7999999523
1657.5668252157661,602.6605552255181,300378.2999999523
1693.3348571856554,599.2703849233453,300424.39999997616
1718.6094908440089,596.49506918694,300460.5
1737.7369684012772,597.6464897635378,300498.60000002384
1764.289481918714,603.958965560652,300535.5
1763.307830591404,613.0142010237317,300572.5
1759.0988830761657,625.5593195159872,300625.2999999523
1760.486282842492,628.8577040966277,300663.10000002384
1749.564022455467,631.4173535837183,300698
1758.317502579004,623.3845619689142,300745.7000000477
1766.2031343715755,628.8524284742107,300782.10000002384
1750.1193017389483,617.7067033989558,300818.60000002384
1726.2898453052562,605.9691249713397,300865.5
1728.2695355048666,611.7401282019005,300903.2999999523
1728.372140309374,607.7225124315472,300939.2000000477
1714.5855664121339,591.5861151551394,300978.60000002384
1697.6674299302927,592.6815283712831,301029.7999999523
1677.0462003383882,587.213209501726,301068.2000000477
1661.147230598745,581.8433055645049,301117.89999997616
1653.7504978241825,574.2448144234647,301155.7999999523
1652.7092907610295,567.404201487259,301191.2000000477
1660.7394022964654,564.1543169704673,301238.2000000477
1660.9351389392923,560.5987978625554,301275.5
1660.2491835455473,558.5924725290859,301311.2999999523
1671.3041884616116,567.3108120614583,301358.10000002384
1686.7970622990465,555.2705995472487,301396.7999999523
1701.8982991131836,549.1870701597454,301433.2000000477
1716.9127752120276,551.4775286636445,301471.39999997616
1734.2420894642787,556.2185242247941,301511.89999997616
1762.768754576666,560.8436730289399,301549.7999999523
1782.813953056255,570.735874350181,301598.39999997616
1771.9941658800353,578.4533112843096,301652.2999999523
1751.524300962461,581.7848722160245,301688.7000000477
1703.8675049871551,620.0063326187648,301724.39999997616
1672.8481547753881,650.4344813684303,301765.5
1676.4767361481327,689.0674958350523,301802.60000002384
1670.2372927962024,712.5644269638867,301851.7000000477
1641.2809118362713,733.1959557056554,301891.10000002384
1639.8639952719486,752.0362177077944,301927.39999997616
1622.4609323676764,774.7791885808864,301965.39999997616
1616.4554054870819,779.3483762947881,302005.7000000477
1623.1703851073505,784.8659861598481,302051.7000000477
1621.0059209353155,786.70889953705,302087.5
